,number,steam_id,playtime_at_review,voted_up,votes_up,review,story,graphic,character,music,Operability,story_state
48,48,76561198437150753,370,True,0,"FFシリーズ初プレイです
今のところ戦闘,映像,世界観全てとっても楽しいです。
これからのんびりストーリーも楽しみたいと思います。",,,,,,1
49,49,76561198843965052,172,True,1,"映像、ストーリー、操作性などが高い水準。
続編はPS5からだと思うが、あまり時間をおかずにPC版を出してほしい。
",,,,,,0
50,50,76561198071654289,225,True,0,good,,,,,,0
51,51,76561197979244429,2156,True,0,序盤過ぎれば面白いです,,,,,,0
52,52,76561198307881577,2224,False,6,"あくまでFF7ミッドガルド編だから仕方がないとはいえ
このゲーム単体で見た場合はかなり期待外れではありました
まず狭い。マップの面積もそうですが通路の幅まで狭いのですごく窮屈に感じられました
次に戦闘ですがアクションなのかコマンドなのか
結局敵の行動に合わせて適切なコマンドを選択するなのでコマンドと判断したのですが
そうなると操作キャラが一人だけと元祖FF7よりやれる事少なく感じられました
ストーリー。サブクエストは本当にゲームボリュームを水増しするだけの目的に思え
ただメインのほうはこれは単なるFF7ではない！と今後も期待できこのゲーム最大の魅力と思えますが
いかんせん。これって元祖FF7のファンでありこの先の展開をしっていたからでこその話で
全体的には次回作は頑張ってくださいというような感じでした",,,,,,0
53,53,76561198417942507,808,True,0,Amazing,,,,,,0
54,54,76561199171704216,2325,True,5,"グラフィックも音楽も素晴らしいゲームです。バトルもアクションとコマンドが上手く融合していてゲーム自体は非常に面白いです。
しかし14章でゲームがクラッシュしてオートセーブ枠のセーブデータが破損し読み込めなくなりました。破損したセーブデータを読もうとすると""Fetal error""と出てクラッシュするようになります。その他にもバグと思わしき挙動をすることがあったり、グラフィックス設定の項目が異常に少なかったりなど基本的なシステム面での欠点が目立ちました。",,,,,,0
55,55,76561198359442777,169,False,1,"ごめんなさい、今かなり辛いので言わせてください。
「わりぃ、やっぱつれぇわ」

ゲームは普通におもしろいです。",,,,,,0
56,56,76561198339376932,113,True,3,分作なのに値段が高くて、金がないね。,,,,,,0
57,57,76561199402919992,2077,True,6,"びっくりした！
FF7Rの本編も同梱されてる！
ユフィをやるためにダウンロードした時、「100GBもあるんだ」と終わって起動したら、本編のオープニングだった！
デモ版だと思ってやり始めたら、全く本編だった！
本格的なゲーミングマシンじゃ無くても、設定次第で快適に動かせる！
凄い！
",,,,,,0
58,58,76561199152864648,220,True,0,a,,,,,,0
59,59,76561198863446010,4134,True,1,"結論から言います。
「某ロボットSFアニメのテレビ版+旧劇場版に対して
同じ名前を冠した再構築された新劇場版を目の当たりのような衝撃。」
です。これで通じる方も居るのではないでしょうか。
私個人はとても良い作品だと思いますが、
主観的になりすぎずレビューしたいと思います。

・アクション面
斬新。でも改善は必要。
NORMALですら
ほぼコマンドしかダメージ源にならないので、せっかくの
ターン性バトル×爽快アクション
があまり活かされていないです。
とても斬新なバトルシステムですが
パッと見の動きが爽快でも、
カスダメしか入らないのが残念です。

・シナリオ
初見でも楽しめる。
リメイク前の時間軸が「完成」と思っている人には受け入れがたい。
でも再構築されたシナリオという意味で似た境遇の作品を見て「どっちも本編」と思えるなら、絶対に面白いと感じるはず。これは続編でも焼き直しでもない。新たな未来と可能性の話だ。
逆に言えばそういう類似例もあるのでタイトル名やPRの仕方はもっとあったかもしれません。

・終わりに
ここまで読んでいただきありがとうございました。
もっと伝えたいポイントもあるのですが、余計なことは省きます。
しかしながら、難易度EASYでもストーリーだけ楽しむ、それだけでも十分に7000円～1万円出せるほどのクオリティにはなっていますね。
初見でも、久しぶりの方も、このクラウドたちを見て、心を揺さぶられないはずがありません。
私はFFについては完全初見なので他FF作品とは比べることはできませんが、INTERGRADEが出てからというもの、オリジナル(リメイク前)、前日談(クライシスコア)、後日談(アドベントチルドレン)をほぼ全て履修しました。
それくらいに私は本作の影響でFF VIIへの関心が沸く強烈な1作目となりました。
今後作にも期待です。",,,,,,1
60,60,76561198136248354,2926,False,7,"ゲームとして面白くない。移動も戦闘もダラダラしているイメージ。
アニメをたまに操作できるゲームって感じです。",,,,,,0
61,61,76561198008287638,121,False,4,"話を変えるんなら堂々と変えればいいのに
このやり方だと原作の感動が薄れるからやめて欲しい

出してくれてありがとうだけどこれだけは許容できない

運命とか言い出すと先が決まってるって事でさぁ

運命とかなしで登場人物たちが自分なりに考えて行動してその結果何か起こったり起こらなかったりするからこそ、物語のリアルタイム感というか臨場感が出て真に迫るのに・・・

2作目では登場人物の生死は変えないでくれ特に重要キャラ
そんで運命とかに全く言及しないでくれ

マジで頼むわ
クラウドの言動に幼さが見える所とか、思い出が蘇って涙が出てくるレベルのオープニングの良さとか、○○○○が〇〇いとか良い所はいっぱいあったから頼むよホント
次も買うから",,,,,,-1
62,62,76561198431632275,4362,True,16,ティファティファティファティファティファティファ,,,,,,0
63,63,76561199229823468,322,True,5,"映像、演出、ストーリー、演技。。
リアルタイム世代にオリジナルをプレイした身としては何もかも進化していて驚きしかない。
3Dの操作感こそ慣れが必要だが、止め時を忘れるほど引き込まれてしまう展開は、オリジナルと
同等以上の魅力がある。
steamで出来ることに感謝。
続きも楽しみ。",,,,,,0
64,64,76561198048695355,1004,False,14,"値段の割にあまりにもひどかったので初めてレビューを書きます。

狭い場所を横向きになって歩く→障害物をくぐる→梯子を上る→短めの戦闘→長めの会話をひたすら繰り返すゲームです。
ほとんどこのパターンで構成されているため、没入感や爽快感を得られないまま物語が進んでいくように感じました。

とにかくテンポが悪く、道中無駄な作業が多いためプレイ時間だけ長くなり、ボリュームのあるゲームだと勘違いしそうです。

FF7のキャラクターが好きならお勧めしますが、それ以外の方はお勧めしません。",,,,,,0
65,65,76561198375004590,8517,True,13,"PS4版で先に遊んだフレンドさんに「FF7Rどうでした？」って聞くと、超絶賛。
そこまで言うならハードル上げっぱなしにして遊ぶよ！
といった状況で遊びましたが、ホントに超楽しかったです。
リマスター作品を除けばFF12以来のナンバリングゲームでしたが、そんな長らくシリーズから離れていた者でも夢中になれるゲームでした。

[h1]良かったところ[/h1]
====ゲーム部分====
■基本的な事だけど戦闘がとても楽しい。ザコ敵・ボス、一体一体にそれぞれ攻略法が用意されているので、全く飽きずに最後までプレイできました。
■武器強化やリメイク用に新規追加されたマテリア、それらの育成などやり込みも○。
■キャラクターやムービーの綺麗さは流石。
■ストーリー展開が原作と異なるのでひたすら先が気になる。

■EASY/NORMALの難易度選択アリ。クラシックモード（ATBコマンド以外はオートでやってくれる）アリ、ストーリー重視な人やアクションが苦手な人でも遊べるよう幅広くデザインされています。※本編クリア後、やり込み勢向けのHARD解禁もあるよ！
■本編をクリアすると各Chapter毎に選んで遊べるので、RPGにありがちな「重要なアイテムの取りこぼし」の回収ができる。
■新しく追加されたユフィ編のみですが、ジャストガードシステムが採用されていたり、回避に特化したアビリティの追加etc、アクション部分のブラッシュアップに今後も期待が持てる作りで◎。

====BGM====
■原作は特殊なボスを除けば基本的に通常戦闘1曲、ボス戦1曲でしたが、今作ではほぼ全てのボスに専用BGMが用意されています。更にフェーズ進行によって曲が変化したりと、かなり力を入れて作られていました。私はゲームBGMを重視するタイプなのでこの部分は特に高得点。

====その他====
■原作にもあったミニゲームはオミットどころか増えました。闘技場も有。
■多くのゲームは起動したらパブリッシャーデベロッパー開発エンジンetc、沢山の表記が出ては消え出ては消え…となりますが、今作は起動後すぐにタイトル画面から始まります。素晴らしい。

[h1]人を選ぶ要素[/h1]
■サブクエストはあれど終始一本道のストーリー。
■良くも悪くもムービーゲー。
■今作はミッドガル編という事もあってか、決して広くないフィールドマップ。Chapterによっては同じ場所を行ったり来たりも。
■NPC含め文字通り完全フルボイス。移動中の会話などスムーズな部分もあるけど、基本原作のテキストがフルボイス化しているので、人によってはテンポ悪く感じるかも。

[h1]終わりに[/h1]
原作を遊んだ事がない方は勿論、既プレイヤーさんにもオススメ出来る良作でした。
むしろ原作体験済の方に強くオススメ！オリジナル版とは違う展開にもにょもにょして欲しいです。",,,,,,0
66,66,76561199068739556,5162,True,30,"▽実績コンプ時間
   
約85時間

[hr][/hr]

[h1]★ゲーム内評価★[/h1]

[b]☆全体的にビジュアルが凝っていて探索が楽しい☆[/b]

オリジナル版はポリゴンだったので、今のCG技術を使ったミッドガルの描写は良かったです。オリジナル版も思い出補正が強いのでポリゴンでも圧巻ではありましたが、ストーリーをミッドガルに凝縮したことでスラム街の細かいところまで作り込まれていて探索するだけで結構楽しい。
しかしPS版では特に感じなかったが所謂街マップの箇所はスタッタリングが頻繁に発生する印象が多かった。
自PCの環境によるところもあるかもしれませんが、ムービー画面でもスタッタリングが見られたので、そこはテンポが阻害されているように感じました。

あとは進行上のイベントをよりリアルに見せるために細い道を通ったり物をどかしたりする固有のアクションが入ります。
没入感は出ますが、実績の都合上周回要素が多い今作については2周目以降は結構煩わしく感じるかもしれません。

[b]☆戦闘システムは慣れると面白い。従来のコマンド方式が好きな方は少し辛い☆[/b]

今作の戦闘はだいぶアクション寄りになっています。
探索シーンと戦闘シーンはシームレスですがキャラクター移動(ガード回避含む）と通常攻撃、ショートカットキー登録アクション以外は基本はコマンド選択なので、完全なARPGじゃないのがポイント。
コマンド選択時は超スローになるので焦る必要はないが、とにかく戦闘は立ち回り等やゲージ管理が重要になってくるので慣れないうちは操作が忙しくなる（慣れても忙しいけど

各キャラそれぞれが特性があり、状況に応じて操作キャラを切り替えて戦闘を行うのが基本となるですが、キャラ操作切り替えボタンがどっち押したらどちらのキャラに切り替わるか忙しい場面では結構混乱します。

ロックオン機能も基本はオートロックですが、ボス戦は部位破壊がありロックオン機能が重要になってくるわけだが地味に使いづらい。基本はターゲットロックしないとターゲット選択できないのもちょっと操作性が悪いなと感じました。

戦闘では楽をさせないという開発陣からのメッセージ的なものを結構感じます。マテリアのビルドだったり拘れる部分は多い反面、ゆっくりやりたい人はクラシックモードで差別化できていて良いが、HARDはクラシックにできなくして選択の幅を減らすのはちょっと良くない。

[b]☆バイクゲーム含めミニゲーム要素は正直あまり面白くない☆[/b]

オリジナル版当時はバイクゲームも結構熱中してやったものですが、本作は色々進化している分所謂ミニゲームをやらされている感が結構出てあまり楽しめなかったのが正直な感想。
バイクシーン自体のイベントムービーとかは好きなんですけどね。特に後半チャプターのバイクゲームがとにかく長い。オリジナル版でもあったけどボリューム増やしすぎ。

クラッシュボックスについても組むマテリアによって動きに幅がでるのはいいが、基本はやる事は同じなので冗長感が凄い。
ユフィ編のクラッシュボックスは手裏剣が意図しないところにすぐ飛んだりするのでストレスが結構たまります。
やり込む人はいいですが、高得点1回とれれば良い層なので面倒だなって感じました。

コンドルフォートはマジックボードⅡが強すぎるので、Normalモードはこれと適当にユニットを配置すれば魔法3発撃つだけで大体試合が決まる。
HARDモードはチャンピオンボード使った方が安定はするかなって思いました。
マジックボードⅡでも十分勝てますけど、若干運要素が絡んでくる。
思い出補正が強すぎるオリジナル版の方が面白かったかなって感じです。

懸垂とスクワットはまぁ・・・

[b]☆ユフィ編について☆[/b]

私が本作を買ったのは、PS4版では無かったこれが目的だったわけですが、オリジナルストーリーでメインストーリーとは別視点でユフィが主人公の話になります。
チャプター自体は２つと少ないですが、お使いシナリオもExtra扱いなので強制ではないし１つのチャプターが中々のボリュームなので、結構楽しめると思います。メインで登場したキャラクターとのやり取りこそほぼありませんが、登場するだけでちょっと嬉しい。

戦闘システムはメインストーリーとそんなに変わらないですが、基本操作キャラがユフィだけで仲間とは連携コマンド等で戦ったり手裏剣投げてる時は魔法攻撃メインになったりとよりアクション性が高くなった感じはします。
相変わらずやる事が多いのでまずはシステムを理解するのが大変。

あとはメインストーリーに比べると全体的に敵の耐久値が低い印象を受けます。その分攻撃が痛いので結構死にやすい。

ユフィ自体が若干ウザい系のキャラなので、そこを許容できるかどうかですね。[strike] あとはラスボスがクソダサい[/strike] 
本作はエアリスやバレットといい、好みが分かれそうな性格なキャラが多いなって感じ

[h1]★気になる点★[/h1]

・スタッタリングの多さ

・ミニゲーム部分の単調さ

・ロックオン機能の不便さ

前述した内容をまとまると上記３つですね。

[h1]★寸評★[/h1]

グラフィックや戦闘システムなどオリジナル版とはかけ離れた部分が多くある意味本当にリメイクしたな的な印象を受ける作品。ビジュアル志向な部分が多いのでオリジナル版が本当に好きな人は多分合わない。
戦闘システムはこっちの方が断然好みです。

[hr][/hr]

[h1]★実績★[/h1]

・やり込み要素を含めるとかなり時間がかかる。
ストーリーモードはHARDモード解放するにはNormal以上で一度ストーリーをクリアする必要があるのでDLC編を含めて4周する必要がある。
HARDモード自体もアイテム使用禁止で敵も強くなってる（特に被ダメ）のである程度神羅シミュレーター等で育成する必要がある。
HP/MPアップマテリア等の独立マテリア（紫マテリア）がほぼ必須でマテリアビルドの楽しさが結構半減している。
HARDの一番の難しさはMP回復手段が神羅ボックス破壊のMP回復か戦闘時の自然回復しかないので、ボス戦突入前のマテリアの成長度やMP残量によっては積む場合もある。

・つまらないミニゲームも全部制覇しないといけないのも結構面倒な実績だと思いました。もう少しゲーム性が高ければやる気も起こりますけど。

[hr][/hr]

[h1]★値段★[/h1]

・インターグレード版ですが、2年前のゲームなのでちょっと割高感はある。次作はSteam版と一緒に発売してくれると嬉しいなぁ。

[hr][/hr]",,,,,,1
67,67,76561198410274518,1913,True,1,気づいたら時間が溶けていました,,,,,,0
68,68,76561199161365780,3200,True,2,グラすごい＋ストーリーがいい＝最高,,,,,,1
69,69,76561198240178332,2720,True,1,este jogo esta muito bom,,,,,,0
70,70,76561198040497855,791,False,32,"ＰC版なのでMODでバレットのサングラスやティファのインナーなどの無駄要素を削ることができるのが良い点だと思います。

ゲームとしてはやってて退屈です。
戦闘はPRGではなく出来の悪いアクションゲームです。
魔法を使うのにもアイテム使うのにも毎回ゲージを消費します。
そのせいでダメージを受けるとひたすら逃げてゲージ回復しないといけなくてテンポが非常に悪いです。
FF15はポーションがぶ飲みスタイルでFFとしてどうなんだ？と思いましたがFF7Rよりはテンポが良くて面白かった気がします。

ダンジョンも同じ見た目のところを何周もさせられるので怠かったです。
ボリューム稼ぎが見え見えです。
シナリオはエ〇ァ的なループ物らしく、序盤からセフィロスが出まくるので最初からクラウドがヤバいやつ前提で話が進んでいます。
これだとクラウドの真相が判明しても何も衝撃は受けないのでFF7未体験の人がやってもつまらないだろうなって思いました。

グラフィックもぱっとみは良さげですが遠望の描写が終わっていて、立体感が皆無で画像貼り付けただけだなぁって印象でした。

結論：昔のFF7のリマスター買いましょう",,,,,,0
71,71,76561198053240174,99,False,10,"良いところ
キャラクターのグラフィックが綺麗。

悪いところ
キャラクター以外のテクスチャがボケボケ(Reshadeと容量50GB越えのテクスチャ改善MODを併用することで一応は改善可能)。
戦闘システムが中途半端で単調。やらされてる感がすごい。
ボス戦に至っては演出が頻繁に入りその都度戦闘が中断されるためテンポが非常に悪くアクションゲームとして致命的。
これなら時代遅れと揶揄される旧来のコマンド式の方がマシだった。
リメイク全般に言えることだが原作をプレイ済みだと解釈違いが多かれ少なかれ存在しモヤっとする。

思い出は思い出のままに。",,,,,,-1
72,72,76561198202719942,1036,False,3,"定価で買って初めて損したと思えるゲーム
戦闘は原作と違ったシステムで最初は特に不便もなかったが途中一定の強制のバトルコマンドをしなければ勝てないが説明一切なく初見ほぼ迷走確定
アイテムや魔法はコマンドのみ使用可でメインメニューから使えない
道中行き先の表示はあるも階層が違うとどこに行けばいいのかわからなくなりかえって邪魔
リメイクとなっているが原作と違う世界観
腐女子を意識した新キャラ達
Rtx2060使用してるもグラボへの負担が異常FPS60固定で何とか70％それ以上にすると100％

まともにゲームをした人が作ったのかと疑うレベルの作品で唖然としました
FF7は思い出のままにしとけばよかった…",,,,,,1
73,73,76561198371400117,1944,True,1,不仅仅是简简单单的重制，而是重置。remake向我们展示了与原作走向截然不同的一个新分支。玩完8.9章，谁会不爱骚话连篇的Aerith呢。拜托了SE，在这个新的分支让Aerith战胜她的命运吧。,,,,,,0
74,74,76561198182411471,3536,True,7,"『スクウェア・エニックスの終焉』を感じたい人にオススメ。

映像の美しさ、戦闘の楽しさ、この2点については「FF」の名を冠するに値するものです。
とにかく映像が綺麗。美しく破綻の無い画像と、初代のイメージを今の技術で作り上げたキャラクター。
それらは「こういうのを待ってた！」というプレイヤーの期待に、最大限に応えてくれているものです。

戦闘についても、「コマンド選択式」と「アクション」の良い所を上手く融合していて、さすがＦＦと思わせてくれるものとなっています。

しかし、残念なのは、この二つしか良い所が無いんです。

ある意味で、これまでのＦＦシリーズと変わらない「映像美と戦闘のＦＦ」を、愚直なまでに踏襲している点は高く評価できると思いますが、それだけを頑なに守り通す必要があるのでしょうか？

以下、「ちょっとコレはなぁ・・・」と思った点です。

①　バレットがうるさい
敵地に潜入して見つからないように行動しているはずなのに大声で喚く。
初代ＰＳのころならまだしも、今の時代に、しかも最新の映像美でリアルなキャラクターがフルボイスで登場する作品なのに、バレットを「空気読めないうるさいオッサン」と演出してしまっている。

②　移動時にストレスのかかる行動をさせる。
移動する場所によって、移動モーションがその場所に沿ったものになるのはいいとして、「その必要ある？」と疑問に思うところが多い。
とくに街や施設の中で、街頭モニターのようなもので何かが放映されているシーン。
ストーリー上必要なイベントなのは理解できるが、モニターを見ている演出にすればいいだけなのに、視点がモニター付近にロックされたままで超スロースピードで移動はできるというもの。
しかも、スキップできないし、通常の操作にいつ戻るのかさえ分からない。

③　全体的にキャラクターの演技がヘタ。
声優さんの声の演技は素晴らしいものがありますが、キャラクターの演技モーションと、画面のレイアウトがイマイチで、シーンとしての見ごたえが無い。
映像の美しさと演技が釣り合っていないため、チャプター３あたりから、ほぼほぼスキップするような感じになってしまった。

④　ミニゲームが壊滅的につまらない。
ＦＦといえば、「カードゲームにＲＰＧがおまけでついてる」とか「ミニゲームが本編」と言われるくらいなのに、今回はそれらが逆にストレスを感じるものとなっている。
特にバイク。
あれが「何度も挑戦できて、成績によって報酬もある」のであれば、百歩譲って「あってもいいよね」と思えるが、あの面白くもなんともないものを、あろうことかストーリーの進行に必要なものにして、プレイヤーに対して「苦痛を強制する」ものとしている。
これが許されるのは、初代ＰＳの時代のような「黎明期」だったからであって、今の時代にこれをやるのって、開発陣のセンスを疑う。
ゲームで「苦労」はしたいけど、「苦痛」は味わいたくないんだよね。

⑤　エアリスの眉毛がマジックで書いたみたいになってる
ティファの眉毛はちゃんとしてるのに、エアリスの眉毛が失敗した化粧みたいになっている。

⑥　うるさい、バレットがうるさい
音量調節の設定に「バレットの声量」がないので、ひたすらうるさいだけ。

⑦　セフィロスの前髪が貧弱
風がふいたら弱々しく棚引くんじゃないだろうかと思うようなボリュームで、星の寿命よりも彼の毛根が心配になる。


ゲームとしては好きですし、買って損したとか、ゲームとしてつまらないとか、そういうネガティブな思いは全くなくて、全体的には「うん、やっぱりFFだね。」という好意的な思いではありますが、それゆえに「スクウェア・エニックスは、プレーヤーの思いから離れていってるよなぁ・・・」という気持ちは強いです。
前述した「バイク」のように、「ゲームの進行や世界観を優先して、プレイヤーの気持ちを考えられない」と言う点は、実は他のスクエニ作品でも何度が経験したもので、これが続いていくと、エニックスとの合併前のような「開発陣のエゴが優先」になってしまったり、または逆に「経営陣のエゴが優先」になって、私たちプレイヤーが置き去りになってしまうのではないか？と感じたわけです。

スクウェア・エニックスが、ほんの少しでも軌道修正してくれたらと願っていますが、このままだと本当に「終焉」を迎えてしまうのでは？
そんなことを感じた作品でした。",,,,,,0
75,75,76561197996037549,526,True,18,"[h1]ストーリーはとても楽しい。けどゲームシステムは古くて自由度が低くストレスフル。65/100点。[/h1]
オリジナル版は往時相当やり込んだファンです。

ストーリーやキャラの掘り下げは概ねいい感じだと思います。ネタバレにならない程度に言うなら、すべてがオリジナル版とは別の話なのかもしれません。でもせっかく新しく遊ぶのだから、オリジナル版からストーリーの改変があった方が楽しめると思うので、この方向性はとてもいいと思います。

ただし水増ししただけようなダンジョンマップとミニイベント、強制戦闘の連続が快適性を著しく損ねている原因になっています。マップの地形に合わせていちいち低速で歩かされる、大した場面でもないのにカットシーンが入る、テレビの前を通りがかると内容が全て終わるまで通り抜けることができない、ストーリーに大して関わってこないミニイベントすらスルー出来ず強制されるなどが繰り返されるのは、いくらJRPGとは言え時代にそぐわない。もっとプレイヤーに自由を与えるべきだと思います。

スキップできるイベントなどはスルーしてクリアまでに26時間かかっていますが、上記のような無駄な要素を省けば10～15時間程度に抑えられて、もっとストーリーが楽しめたのではないかと感じました。正直中盤以降は面倒くささから挫折しそうになりながらもなんとかクリアした感じ。

[strike]あとオリジナルと違って等身が上がると、ソルジャーが剣だけ使っているのはちょっと可笑しいとか、そうはならんやろみたいな間抜けに見えてしまうシーンがちらほらあるのはご愛敬[/strike]


・ストーリー
結構好きです。オリジナルを忠実に再現したって面白くないので、オマージュしつつ新しい解釈や展開を入れるのは、新鮮な気持ちで遊ぶことができてとても楽しい。サブキャラのストーリーも深堀りされているのもいいです。個人的には思い出ブレイカーではなく純粋に楽しめている。
ただし蛇足な面白くないイベントも多数追加されており、それらが「強制される」のは苦痛。コルネオの館の下水道から7番街までのマップと話なんか面白く無い最たるもの。

・キャラクター
等身が上がったことに合わせて性格はかなり調整されていると思います。バレットなんてかなり印象が変わっていますが、これはこれでいい感じのおっさんになってるんじゃないでしょうか。好きです。今後3部作の中でシドが出てきたときにキャラが被りそうな気もしますけれど、それも含めて楽しみ。
ただThe WitcherやFallout、Cyberpunk2077など演技のリアリティの強いゲームが主流となった現代で昔ながらのJRPGのノリは、キザなキャラほど悪い意味でSaints Rowみたいな有り得ない雰囲気になってしまい滑稽に感じてしまうので、そこのところが気になるかも。
エアリスの助詞抜き喋りも、もうちょっとマイルドにしても良かったんじゃないかなと思ったり。

・戦闘
好みが分かれると思う。
アクション重視になっているものの、コマンド方式も残っており、両者の融合というよりはなんというか中途半端。戦闘はシームレスなものの、終わるとゲージがリセットされるため、気分的にはTPSの様に次の敵に突っ込んでいったのに、ゲージがまた1から溜まるまで即魔法が打てないなどフラストレーションがたまる。

またキャラを切り替えるとそれぞれの武器が使えるが、自分の好きな武器タイプのキャラが常時パーティにいる訳ではないので、好きじゃない武器での戦闘を強要されてる感が拭えない。それから必ずプレイヤーが操作しているキャラが集中砲火を浴びる仕様なため、例えばバレットやエアリスで敵から離れて遠距離攻撃をしようと思っても敵が寄って来るので不可能。

・マップ
[u]これが今作のストレスの一番の原因。[/u]
[b]完全一本道で、順番通りに回らないと進めないパズル、QTEのような操作が強制される、細い鉄骨の上をのそのそと歩かされる、で鉄骨が崩れて結局戦闘、みたいなワンパターンな展開が何十回も強制されるという完全に20年以上前の古臭いギミックを強制される。[/b]これも見た目がTPSなのに中身が昔ながらのRPGのようで、思うように移動できないというギャップを強く感じさせて、それが不快感に繋がる感じ。移動の爽快感というものが全くない。カットシーンでは空中回転ジャンプとかしまくるんだから、パルクールみたいな楽しさを入れるとかできたのでは。

PHS(パーティー編成システム)やセーブポイント(今作は自販機+ベンチで回復ポイント扱い)というオリジナルの要素も、取り込みたかった気持ちは分かるけど、ちょっと無理があったような感じも。

・音声
場所の音響効果がセリフに反映されてないのか、セリフだけが浮いた感じに聞こえるのが気になった。かなり音が響きそうな場所なのに、全く残響の無い音でセリフが再生されたりする。あと喋っているキャラがかなり遠くにいるのにセリフが大きく聞こえたり、逆に真横にいるのに妙に小さく聞こえたり。不満というよりもチューニング不足というか、音にはあまりこだわらなかったのかなと思った。",,,,,,1
76,76,76561198156620795,212,True,0,素晴らしい！,,,,,,0
77,77,76561198339040490,1177,False,5,"私の青春時代にやったゲームをリメイクしていただき感謝いたします。
しかしリメイクで追加したシナリオがあまり面白くないので素直にリメイクしていただいた方が良かったです。
あ、もう遅いのか。全編こんな感じにしちゃったのか。",,,,,,1
78,78,76561198032853387,751,False,8,"途中で Crash して落ちます。

具体的には、Chapter 8　の5番街へ行く道の金網を抜けた所で
LowLevelFatalError というメッセージが出て、それ以降のゲーム進行が不可能になります。
Windows Update で最新にし、nVidia のドライバーもアップデートし、
グラフィックスの設定を最低にしても解決しません。
再現性があって、必ず、落ちます。

Steam の掲示板を見ると発生場所が異なるものの同じような  Crash にあってゲームが出来ない人達が複数いるようですね。
具体的な解決策はメーカーからは示されていないようです。

返品返金できる期限が過ぎ去った段階でこのような不具合が出るのは酷いです。
ご購入を検討されているからは、ご注意ください。
",,,,,,0
79,79,76561199156482362,1437,False,6,要らないミニゲームがストーリー上でも強制でさせられその上その不具合で進行不能に。フルプライスで売るな。しっかり確認してから売れ。,,,,,,0
80,80,76561198838096300,2266,False,14,"アクションは面白いですが、すぐ徒歩を強制されたりムービー再生されたりするので、楽しさが続きませんでした。

最後の方はもう、素晴らしい映像美を無理やり見させられている感覚になりました。",,,,,,0
81,81,76561199238008464,1296,True,4,"ゲームそのものは面白いです、キャラ同士の掛け合いも面白い
ただ6番街の子供、ウォールマーケットなどなどメインとほとんど関係ないストーリーの深堀はいらなかった、まあミッドガル脱出までだから水増ししないとすぐストーリー終わってしまうからしかたないけど",,,,,,-1
82,82,76561198018554053,3326,True,0,"配信見て大まかな流れは知ってたけど自分でやるとやはり神だった。
映画を動かしてる様だ。
厨二臭いのは御愛嬌。
戦闘はローリングに無敵時間が無く2週目から解放されるハードは手応え有り。
旧版のsteam移植版のおま国解除してほしい。",,,,,,0
83,83,76561198204741857,1207,False,8,"昔遊んだ人はたのしめないかもしれない・・・
テンポが悪くミニゲームを強制でやらされる上、ボス戦が長い
ティファとエアリスは可愛い",,,,,,0
84,84,76561198148927049,82,True,0,"システム面で不安あり！！武器や防具の少なさ、限られたマテリアや召喚獣。フレアは？ホーリーは？オーディンは？ラムウは？タイタンは？　シドは？ヴィンセントは？　ゴールドソーサーは？　CDROMの元祖があれだけ詰め込んでたのに、100GB使ってこのしょっぱさ！なんだ第一弾なのか、いや1TBくらい使ってレベル４００になってしまっても、完走してほしかった！
事前情報なく始めた結果、こんな感想になりました。

しかーし！それらを帳消しにするかのような描写が凄い。
もはや観るゲーム、ムービーの中のキャラを操作する感覚。
特に終盤は、これがスクエニの今の最高峰！といってよい。FF15以上の本気度を感じた。おそらく１０年たっても他メーカーは追いつけない予算や人材などの違いを感じる。

総評して60点くらいの良い評価になるが、いい意味でとてもバランスが悪い！
システム(ゲームチックさ)が薄過ぎ20点！それ以外が100点満点！

わりとまったり寄り道しながらレベリングしながら、晩酌しながら、でも50時間でクリアできました(ノーマル)
ハード解放されたけど、元祖のように何回もクリア＆コンプする熱量はない。
おしまい。",,,,,,0
85,85,76561199216694626,5145,False,15,"戦闘システムがしょうもない
イージーでストーリー見るだけで十分。ハードやるだけ時間の無駄
定価での購入はおススメしない",,,,,,0
86,86,76561198029989429,1223,False,54,"「ミッドガル編だけで充実感のある1本のリメイクとして仕上げる」ための試みがことごとくゲーム体験に悪い影響をもたらしてしまったリメイクという感じ。PS版→EPIC時限独占と数年遅れでSteamリリースされているので、開発着手時期も含めて設計思想がすでに古いという欠点も抱えているという印象があります。

原作のFF7の印象が「ライト向けのテンポの良いゲーム」であるなら全くお勧めしません。このリメイクはテンポを犠牲にしてもビジュアルとキャラクターを見てほしいという作りです。

これらの層はこの作品をスルーすることをお勧めします。(私はプレイを投げました)
・RPGとしての楽しさが攻略・稼ぎプレイ・ビルドにあると思っている層
・FF7は戦闘がサクサク進み、マテリアを組んでいけばこっちが優勢で進むテンポのいいゲームという印象がある


逆に、ビジュアルとキャラクター描写を特に重要視する層にはお勧めです。",,,,,,0
