,number,steam_id,playtime_at_review,voted_up,votes_up,review,story,graphic,character,music,Operability,story_state
98,98,76561198291734961,47,True,0,"[strike] 
まず結論からいうとゲーム自体は近年のテイルズの中では一番楽しい。
長いテイルズシリーズの中で初めてのフルプレートアーマー装備の主人公等、中々に厨二心をくすぐられる。
それ故にUIやキー設定の不備が致命的、それらが気にならない人ならオススメできる。

コントローラー操作面についてやはり日本企業はまだまだグローバル基準が理解出来てないんだと分かる。
✕と〇を入れ替えただけではいけない、基本的に海外のゲームでの調べるや話す所謂インタラクトボタンは▢なのである。
それを理解せずにコントローラー設定を決めているからチグハグな配置になってしまう。
例えばフィールドのデフォ設定は✕で会話、〇でジャンプとなっており、
決定ボタンのグローバル化に合わせたのだろうが、そもそもそれが間違い先に述べたようにグローバル基準なら話すは□が基本なのである。
そのせいでジャンプボタンがなんと〇というこれまたグローバル基準からズレてしまっている。
そしてフィールド操作でのジャンプボタンを同じにするためにバトル中のジャンプボタンまで〇になってしまっている。(そもそもバトルにおいてジャンプボタン自体が不要なのだが)
ここで▢話す、✕ジャンプにした場合、何の不都合も無くすんなり収まる事が分かるだろうか？

更にこのゲームなんとゲーム内でコントローラーのキーコンが存在しない。
キーコン自体はあるのだがキーボード設定だけ。
ゲーム内コンフィグにあるSteamコントローラー設定で決定ボタンを押すと当然の如くSteamのコンフィグがポップアップするのである。
その為、ここで設定を変更してもUI自体が動く事はない、つまりバトル中の術技１・２・３のうち✕を〇と入れ替えてもUI自体は✕の位置のまま〇と表示されるので、紛らわしいことこの上無い。
こういうユーザビリティーに関わる部分はもうちょっと真剣に作ってもらいたいところである。
[/strike]

久しぶりにプレイしたら公式キーコンが更新されており概ね自分の指摘事項が改善されていたので再評価する
フィールドやバトルのキー配置はほぼ満点に近い
満点ではなく近いというのはまだツッコミどころがあるからだ

[b]ダッシュボタンがR2[/b]
負担のやたらかかるトリガーであるR2にダッシュを持ってきて
負担の少ないR1にスキットを配置する意味が分からない逆でいい

[b]キーコン反映バグ[/b]
そしてキーコンでR1とR2を入れ替える変更をした場合問題無くUI表示も切り替わるので好印象だったのだが
キャンプ画面ではバグなのかフィールドキー設定が機能しておらずゲームUI上でスキットR2と表示されているのにも関わらずR1を押さないとスキットが開始されない
この手のバグは他にもあり、例えばスキルパネル画面で新しいスキルパネルが開放された時の開放演出をスキップする表示UIは□ボタンとなっているが実際には◯ボタンを押さないとスキップされない等

[b]バトルでのターゲット切り替えと追加術技切り替えボタン[/b]
物語が進むと術技の追加セットを切り替えれるようになるがそれがL2と絶妙にやりにくい
ある程度操作も手に馴染んできたところにこんな糞配置をいきなり要求されるのでL1とL2を後から変更したとしても矯正するまでまたストレスがかかる事になる

この手の操作感はゲームをプレイするうえでストーリーよりも私的に重要なので強くツッコミたい",,,,,,-1
99,99,76561198861396294,3259,True,3,"約50時間で本編ノーマルクリア

面白かったのですが全体的なボリューム不足も目立ち、色々惜しい作品だと思いました
具体的には

ストーリー：支配と自由をテーマにした点は面白いと思いますが掘り下げが足りずボリューム不足感があります[spoiler] 中盤ダナ開放後に起きる問題をもっとクローズアップしても良かったように思う [/spoiler]

キャラデザイン：アニメパートは別としてCGパートでキャラや背景の「塗り」が濃く日本的では無い。良し悪しは別としてテイルズも海外市場を強く意識するようになったのだと感じます

キャラクター：ストーリーと併せて6人3組のカップル旅行。バトルのキー操作から見ても後2人は欲しいところでボリューム不足の感があります

バトル：通常バトルで大型の敵も多く控えキャラにも活躍の場がありコンボや連携もオートでも出しやすいので悪くは無いですが、敵が固く戦闘の爽快感を原則させている面もあるのでそこが惜しいところだと思います


クリア後のサブ要素は多く無く単純作業の繰り返しで100時間やり込む事も可能ですが、そういう形でのやり込み個人的に望んでいないです
テイルズシリーズとしてサクッと遊ぶのがオススメなタイトルだと思います",,,,,,1
100,100,76561198846077702,1371,False,0,"戦闘だけは面白いと思っていたけど実際はそうでもなかったのでプラス評価からマイナス評価に変更。おすすめできる要素は皆無でした。

全てにおいてバランスが悪すぎるし、作り込みが甘いというか雑というか。
無名タイトルでもなければ低価格でもないんだから、もっとちゃんとしたゲームを作らないと。

□ ストーリー
うっっっっっっすい。
世界観や設定は良い要素が揃っているはずなのに、それを活かすための掘り下げがほとんど行われていない。
例えるなら、危険をかえりみずに証拠を集めながら真相に近付いていくシーンがほとんどないまま犯人を捕まえて終わってしまうような、素人が作ったダメな刑事ドラマのようなもの。
『謎』というのは色々な布石を踏まえて想像が膨らんでいくから面白いのであって、ほとんど情報を出さないまま進んで行って「犯人はお前だ！」と言われたって何も面白くない。
このダメな刑事ドラマのような流れが、最初から最後まで続く。
全体的に「過去にこういうことがありました」という後からの説明を主として進んで行くことがかなり多く、後から強引に点を点を結ぶための線を引いているように感じる。
しかもそれを下手な演出で見せられる。もはや茶番。

さらにキャラクターの掘り下げも、過程がないまま結果だけを見せられることが大半なので感情移入できる要素もない。そのうえ質の悪い恋愛要素まで含んでいるからキツいものがある。
恋愛なんてキャラへの感情移入が大前提だし、この恋愛要素自体にも『過程』というものがほとんどないから恋愛要素を通して感情移入していくのも無理がある。

[spoiler]アルフェン×シオン、ロウ×リンウェル、大将×キサラ
というはっきりとした組み合わせになっているにも関わらず、リンウェルがアルフェンに色目使ってるように見えるんだよね。どうしたいのかが全く理解出来ない[/spoiler] 

□ グラフィック
全体をふわっと見ればすごくキレイなんだけど、水彩画タッチのせいで面が大きいもの（特に直線的な人工物）が汚く見える。
キャラに落ちる影はトーンジャンプして線の入ったグラデーションで、これまた汚れて見える。筆でベタッと塗った感じ。
グラフィックレベルはベルセリアの方が低いはずなのに、ベルセリアの方がキレイに見える。
あと、描画解像度の設定はなぜ 50-100-200 なんて極端な数値しか用意しなかったのか。
最低の50はPSPかって思うレベルの低解像度なので選ぶ人皆無だろうし、最高の200で快適にプレイできる人は限られているだろう。というか、200なんてあっても差なんて認識できないと思う。
でも100だとグラボの性能を持てあます人の方が多そう。なんでこんなに中途半端なのか。
120～130くらいが欲しかったという人が多いんじゃないだろうか。

□ 戦闘
最初のうちはブーストストライクがカッコいいと思ってたけど、トドメに発動を強制されることが多々あるせいで戦闘のテンポがかなり悪くなる。
アルフェン＋シオンのブーストストライクで最後の敵にトドメをさすと、戦闘終了時の暗転が他のブーストストライクより長くなるのでさらにテンポが悪くなる。
ストライク中のカメラがキャラに近すぎてキャラがよく見えないし、見ていて疲れる。
前作と違ってキャラ毎に使える属性が限られているので、キャラが使える属性と敵の弱点属性が一致しないと属性の意味がない。
秘奥義が弱い上に出しにくいので空気。
フラムエッジの火力が高すぎてアルフェン以外のキャラをわざわざ使う必要がない。
フラムエッジはただ火力が高いだけなので、ベルセリアのベルベットのブレイクソウルような戦況を変えるようなことはできない。ブレイクソウルは使ってて楽しかったのに。

なかなか致命的だと思うのはジャスト回避前提のバトル設計なところ。
ジャスト回避を成功させた際の恩恵がかなり大きいが、この恩恵ありきなので「ジャスト回避が出来ると有利」ではなく「ジャスト回避が出来ないと不利」な戦闘になっている。
回避して敵の攻撃をかいくぐらないと攻撃タイミングがかなり限定される敵も多いし、回避できなければAGがすぐに枯渇するのでラッシュをかけるにも難がある。
さらに、敵も味方も攻撃がかなり派手なものが多いので、エフェクトが邪魔で攻撃が避けにくい。場合によっては視界がほぼ０になるくらい大きなエフェクトも存在するので、味方が勝手に使って戦闘の邪魔をしないように予めオフにした方がいいことも。
敵の攻撃の予兆や範囲がわかりにくいものが多く、攻撃発生までの猶予が短いものもあり、前途のエフェクトも相まって全体的に回避の難易度が高め。
回避が苦手な人の救済のために防御があればいいのに今作は防御をなくしてしまったため、回避するしか選択肢がない。バランス悪い。

戦闘中に発生するキャラ同士の会話が鬱陶しい。うるさい。
[spoiler]シオンが戦闘不能になるとアルフェンが叫ぶの気持ち悪い。
アルフェンが戦闘不能になったときにシオンが「私をおいていかないで！」って言うのが気持ち悪い。多分他のキャラもドン引きしてると思う。[/spoiler] 

[spoiler]炎の化身と直接ガチで戦えるようにしなかったのはなぜ？
各属性の化身を用意して暴れさせればよかったんじゃない？[/spoiler] 

プロデューサーは戦闘後の勝利画面をなくしたことを猛省すべき。
継承と進化？　どこにも感じないです。

□ 会話関連
テイルズならではのスキット会話をコミック風のコマ割りにした意味がわからない。
キャラモデルを正面向いて立たせて、立ち絵状態で少し動きをつけるだけで十分だったのになんでこんなことしたんだろう。正直センスないと思う。
スキットではない簡易会話が色んなところで発生するけど、発生タイミングがおかしい。
エリア移動の扉の目の前で会話が始まることがそこそこあって、移動中は会話が一度中断されてしまうので物語を楽しみたい人は立ち止まって会話を聞きたくなると思う。
動きながらでも聞ける会話なのに立ち止まらないといけないというのはもの凄くストレスだし進行テンポも悪くなる。
敵の目の前で会話を始められることもあり、場合によっては聞き逃しも起こる。スキットと違ってこの簡易会話は後で再確認ができないので困る。

□ やり込み要素
隠しボスや隠しダンジョンの攻略がやり込みになるんだろうけど、その過程がない。ここでもまた過程がないんですよ。
強いボスに挑むためにはレベルを上げないといけないし、装備も最高のものを揃える必要がある。でもレベルなんて勝手に上がるし、武器防具は苦労せず最強が手に入る。
アクセサリの強化とスキルのカスタマイズには素材を大量に使うことになるけど、物語を進めつつ見つけた場所で素材を回収しているだけでもかなりの量が集まるので、わざわざ素材集めと意気込んでやるほどのものでもない。
残るのは最強武器と術技の育成になるが、武器は敵撃破数、術技は使用回数を稼げばいいだけなので、オート放置で終わってしまう。
戦闘以外のサブ要素はフクロウ集めと釣りくらいしかなく、どちらもすぐに終わる。強いて言えば釣りで大きいサイズを狙うくらい。
ベルセリアは遊び要素が山ほどあったのに、今作は皆無。25周年タイトルですよね。

□ DLC
DLC自体はいいけど、ゲーム内でプッシュするのは悪手。
大して感情移入できるゲームじゃないと思うけど、プレイ中に現実に引き戻すようなことはやめた方がいい。まぁストーリーからして感情移入させようという意識が開発陣の中に存在していないんだろうし、こういうところに気付かなくても当たり前と言えば当たり前ではある。

総評
プロデューサーの独りよがりを見せつけられているような不快感しか残らない駄作。
記念タイトルって力が入るものだと思うので、それでこの程度のものしか作れないなら今後に期待することもできないかな。",,,,,,1
101,101,76561198308787404,3723,False,2,"クリアしてサブクエも全て完了しました。
「テイルズ」らしい作品をプレイしたい人にはおすすめしたくないなーと思いました。

・バトル
術技で敵がのけぞりにくいため気持ちよくコンボをつなげづらいです。
エフェクトはかっこいいですが術技の数が少ないためバトルが単調になりがち。
ノーマルがノーマルじゃないなと思いました。今までの作品はノーマルで難なくクリアしてこれたのですが、今回は大きな戦いの前にアイテムなどしっかり備えないと危うかったです。
・キャラ(ちょっとネタバレ）
男女ペア3組っていうのが個人的にはあまり好きになれなかったです。
アルフェンとシオンが恋人同士になるのは主人公だし納得だったのですが、他2組も恋愛関係になりそうな感じを匂わせていて、テイルズにそんなに恋愛要素なくていいよ！と思ってしまいました。
もっと全員で話してほしかったです。パーティーメンバー全員のにぎやかな掛け合いこそテイルズスキットの醍醐味であり、大好きなところなんです。
ギスギス期間が長く、見ていて苦しかったです。それぞれの境遇が重いので仕方ないのでしょうが。シオンの情緒が不安定すぎてプレイヤーおいてけぼり感が否めなかった。これもシオンの境遇のため仕方ないのだとは思います。
個人的にはギャグ要素もっと欲しかったかな。

世界観はとても面白いと思いました。",,,,,,1
102,102,76561199053879892,4329,False,2,"ストーリー、ゲーム性自体は良い。
ただし、フリーズ、バグが多すぎる！
戦闘終了後4回に1回くらいの確率で戦闘画面から、通常画面に移行せずバグる。
ストレスでしかない！特にボスを倒した後に通常画面に移行しないと精神的にダメージがでかい。
また、ムービーがきれいに再生されない。
壊れたロボットのようにカクカクで見るにたえない。",,,,,,1
103,103,76561197974245559,3502,False,5,"結論から言うと、可もなく不可もなくというところですかね。

■物語について
ラストに近づくにつれてストーリーがクドイ気がして説明文のような会話がずっと続くのがいまいちだった。
悪役もあまり魅力がない感じがして薄っぺらく感じた。

■ゲーム部分について
ゲーム部分は戦闘システムはバグがあるところはいいとして、一つの技を連打するだけで最初から最後までクリアできてしまうのはなんかバランスが変だなあと。

■総評
凄く面白くないのかといえばそうでもなく、逆に面白いのかといえばうーんてな感じでした。
点数をつけるとすれば5点満点中2.5。
適正な価格は4980ぐらいであればいいかなと思えるので、とすると価格と評価を加えるとこの金額以下になれば
買いなのかもしれませんね。",,,,,,0
104,104,76561198020787303,4085,True,35,"レビューの評判が良かったので5作ぶりにテイルズ。確かに面白かった。

良かったところ
・キャラクターの描写が丁寧。特に主人公が人種の対立を解決するために「人種よりも個を見ろ、自分の頭で考えて決めろ」と主張が一貫していた所に特に好感を持てた。
・戦闘。演出がスピーディーで大技をどんどん出せて爽快。
・期間限定や周回を要求するイベントが無かったこと。過去作では取り逃しにうんざりしてたので一周で全部できてよかった。

惜しかったところ
・グラフィック。テイルズにしては進歩した方だと思うけれど、世の中もっと出来の良いトゥーンレンダリングはあるかと思う。今後のさらなる進化に期待。
・雑魚敵の種類の少なさ。ただの色違いが多く代わり映えしないため、途中少し中だるみしてきていた。",,,,,,0
105,105,76561198873156075,4116,True,0,感動した。神,,,,,,0
106,106,76561198141530936,6289,False,3,"ストーリーが虚無。後半になればなるほど何故か内容が薄っぺらくなっていきどうでもよくなってゆく。キャラに感情移入できるような演出が一切なく、物語の根幹も演出ではなく、見たことない敵のことをあったばかりのキャラが淡々と説明することになってしまっている。
戦闘は絶望的につまらない。技の種類も少なく、確認はしていないが1キャラが使える術技の属性も1種類ずつしか存在していないかもしれない。敵は固く、コンボをつなげようとしてもスーパーアーマーがついており、発生が長い術技を出すと敵の反撃を食らい、そのまま乙ることもある。
テイルズにはもう何も期待しない。",,,,,,-1
107,107,76561198230376352,2724,False,0,"全体的に惜しい作品。もう少し各方面の調整ができていれば良作になったと思う。

◆バトル
過去作から術士をメインにプレイしているため、今回も戦闘での操作キャラはリンウェルメインでプレイ。
単純に自分が下手なだけかもしれないが、術士でのプレイはストレスがたまるの一言。
長い詠唱をスキップするために詠唱キャンセルを駆使しないといけないが、簡単に途切れてしまうため何度も詠唱キャンセルをしなければならない。
他のキャラでの戦闘であればストレスなくプレイできるかもしれないが、敵のHPが高めに設定されており、過去作のようなバトルでの爽快感は得られない。
◆ストーリー
前半の仲間が全員加入するところまでのストーリーはかなり面白い。
だが、仲間が全員そろってからラストまでに勢いは衰えていく。
最後の展開は個人的には消化不良。最初が良かっただけに落胆が大きい。
◆他システム
他のシステムについては今までのテイルズとほとんど変わらず。
最近のテイルズはコスチュームを有料で販売しており、ゲーム内で手に入るコスチュームは色違いがほとんど。
もう少しバリエーションを増やして欲しい。",,,,,,1
108,108,76561198381815484,4494,False,7,"テイルズはヴェスペリア以来になります。
よくも悪くも最近のアクションゲームになってしまったなという感想。
自分はテイルズの楽しみはほぼ戦闘にあると思っていますが、
その戦闘が今風のよくあるアクションゲームになってしまった為
「テイルズ」の戦闘を楽しみにしていた自分としては(ヴェスペリア以降分かりませんが)
正直半分も楽しめなかったかなと感じました。別のタイトルのJRPGとして発売されていれば評価はよかったと思います。

何より残念だったのはボス戦における最適な戦い方が
「モーションの短い高火力技を出し様子見て回避する」ひたすらこれだけなので
近接職のほとんどの技が死に技になってしまっています。

テイルズは新しい技を覚え、使い、自分なりのコンボをぶつける楽しさこそが醍醐味だと思っていましたが
雑魚敵、ボス共にスーパーアーマー持ちばかりな為コンボなにそれおいしいの？状態。
技の発生中はキャンセルをしたり回避行動が取れないため硬直の長い技を使うとスキを晒すだけでまったく使えない。
スターオーシャンばりの過剰エフェクトにより戦闘中何が起きているかよくわからなくなるのもひどい。

スターオーシャンやテイルズなんかは正直ストーリーは二の次で
戦闘がおもしろければそれでいいと思っているタイトルですがアライズはその戦闘が絶望的につまらない。
タイトルごとの良さを捨ててまで現代のゲームに合わせる必要はあるのだろうかと疑問である。


やりこみ要素にしても２週目以降周回する必要もなく一週目でほぼ完結してしまいます。
エンドコンテンツといったら魔装備を強化するためのひたすら雑魚を討伐し続ける作業。
その先にあるのは一週目で倒した裏ボスをカオスモードで倒すだけです。
せめて２週目以降に裏ダンジョンが発生しそのボスを倒すには魔装備を強化する必要がありますという事なら
２週目以降も楽しくプレイできたのになぁと残念でなりません。

DLCにしても称号、スキルなどを習得させるために
世界観もくそもない、使用することのない水着や学生服を買わせるのは如何なものかと。
せめて世界観にあったコスであればよかったのですが。
TOF、TOEのバトルBGMが好きなのでBGMパックも購入しましたが
購入したBGMの音量が異常に小さく戦闘中まったく聞こえません。
聞こえるように音量を上げると今度はストーリー中のBGMが大きすぎて話になりません。
テイルズ初期頃のBGMだけが小さいので購入する際は注意です。",,,,,,1
109,109,76561198847608361,2987,True,1,"初めてのテイルズでしたが正直そんなに面白いとは思えませんでした
良い点を3つ挙げるなら
・攻撃のエフェクトが派手で見ていて楽しい所
・声が入っているムービーが非常に多い所
・そして何よりキサラの背中がエロい所

難易度はノーマルでやってましたが途中からボスクラスの敵が雑魚として出てきたのでそっと難易度を下げました
難易度を下げると私みたいにアクションが苦手でも一度も負けることなくクリアできます
デメリットは取得SPが下がることくらいです
そのSPもクリア後に4時間ほど雑魚狩りをすればトロフィーを取れたのでトロコンに関しては非常に楽でした

総合的に言うと良ゲーくらいの評価です
間違っても定価で買うようなゲームではありません
DLCも特にめぼしいものは無いので買う必要はありません",,,,,,0
110,110,76561198393133177,295,False,1,クラッシュしまくり,,,,,,0
111,111,76561199231234313,2465,True,0,リンウェルの雷陣が強すぎると話題に,,,,,,0
112,112,76561198379467161,4404,True,15,"まあまあよかった。７～８０点ぐらい。IGNだかのレビュー点数とかはかなり的確だと思う。あとキーマウでも全然やれるよ。
ストーリー★★★
キャラクター★★★
音楽★★
戦闘★★★★
UI★★★
アニメーション★★
ぐらいだった
・ストーリー
丁寧だったとは思う。ただヒントがなさすぎて終盤までずっと物語全体が謎のまま進んでいくからそういうの耐えられない人は多そう。結局茨ってなんなの？状態が続いて大変だった。各国で起きることは別にそれぞれにちゃんとしたテーマ性があるのかというとそういうわけではなかったと思う。DQ７みたいな濃い個別ストーリーというか設定はなかったかな。せっかく特色のある国々って設定なのにもったいないね。多分国のストーリーが結局個人の範疇に収まっちゃってるからだと思う。
・アニメーション
わざとひどくしてんじゃないかってレベルでひどかった。多分CGによるモデリングをよく見せたかったのかな。ナムコならそういうことやりそう。
・戦闘
面白かったけど難易度を上げたら、ただ敵の体力が高くなって長くなるだけっていう歴代テイルズの問題点を解消できてなかった。あとリンウェルが強すぎ。雷陣が敵がでかければでかいほどハマるのでラスボスとか含め瞬殺だった。ソードダンサーさんがなんと今作でもでてくるんだけど足元に入って数発うったら３万ぐらいダメージ出してて可愛そうだった。
・キャラクター
悪くはないけど、個人的によくもなかった。まあナムコがゼスのせいでめちゃくちゃ反省して気を使ってる感じはしたｗでも今のRPGの主流というか人気の傾向はヒロインをプレイヤーが選ぶことであって固定カプではないと思うから時代にあってるかって言うとそうでもないなと思ったし、ゼスの反省から怯えすぎたのかなとも感じた。
キャラクター設定自体は全員ちゃんと感情移入や理解の余地があったように思う。敵キャラには歴代テイルズよろしく基本的にはない。ので、魅力もないです。
・音楽
悪いってわけじゃないけどよくはなかったです！なんか記憶に残らない。あとOPの曲がかっこ悪い……。

・その他
日本のゲームの例に漏れず釣りがある。サブクエはおもんなかったけど料理システムは個人的に嫌いじゃなかった。プレイ時間は放置を抜くとたぶん６５前後かな。
ショップの値段はぼりすぎ。これは本当にマイナス要素。まあでも実際それ含めていいバランス調整だったとは思う。たぶん気軽に回復アイテム買えたらヌルゲーになってた。だけどその分ダンジョンは中継地点を増やすべき。アイテムが買えないから所持数が少なく、回復が尽きて一度戻って再び頭頂するってのは楽しくないです。",,,,,,1
113,113,76561199089536371,5375,True,0,令和で戦えるJRPG。神ゲーです。,,,,,,0
114,114,76561198324853735,5942,True,2,"ここ数年のテイルズでは1番の傑作

先が気になるストーリー、
より綺麗になった映像、
痛みを感じない記憶喪失の
主人公、
ツン？だが腹ペコで可愛い
ヒロイン、
なにか大きな秘密を抱えた少女、
など6人のパーティーキャラとのやり取りが楽しかった

一部の技が課金をしないと使えないところを除けば満点だったかな？

",,,,,,1
115,115,76561198186829135,5019,True,3,"基本的にはとても良いゲームだと思います。
シナリオ的に最後の最後で主人公が日和ったことだけが不満ですが
物語の盛り上がり上必要だったのかもしれません。
ただ、個人的に「え…君はいきなり何を突然…」ってなりました。
そのせいで危ないことになりますし。
そして、突然のご都合主義が発生して解決!!
この展開だけは正直ダメです。でも他は全体的にとても良いゲームだと思います。
サブクエストも見逃しにくいようにされていますし!!(重要",,,,,,-1
116,116,76561198277668052,376,True,1,バトルシステムも良くお話もしっかりしててちゃんと完結するし素晴らしい作品だと思います(*´∀｀*),,,,,,0
117,117,76561198041324844,5246,True,4,"【ストーリ】
全体的な話はよかったです。シリーズではおなじみですが、敵にも敵なりの事情があるというのはストーリに深みが増していいと思います。差別問題みたいなものに触れるのもシリーズの定番ではありますが、ちょっと白々しいというか過剰な気がします。道徳の授業を受けている気分…子供もプレイすることを考えたら妥当なのでしょうか？
細かなストーリーは雑に感じました。ところどころ「何でそうなるの？」「どういう行動原理？」と思う場面がありました。最終的にやりたいシーンが先にあり、そこへ持っていくために無理やり展開を作ったのでは？と。胸から剣を抜いたり、痛みに耐えて抱擁したり、コアごと自爆したり…出来の悪い少女漫画のような雑な展開。
終盤、レナの意思を知るのも、たまたま見つけた感があって雑だなぁと感じます。レナを懲らしめた後に知るって展開でも良かったんじゃね？どうせ倒すんだし。

【脚本】
男性キャラの会話がちょいちょい気持ち悪かったです。それもあってサブクエをやりこむ気力がわかなかったです。ライターは乙女ゲーでしか男を知らないんじゃないかと...会話の気持ち悪さはアビスあたりから感じていたのですが、なんとかならないのでしょうか？
あと下ネタがなんとなく下品でした。下ネタ自体は嫌いではないのですが可愛げがなかったです。

【グラフィック】
トレーラーを見てもわかりますが３Dモデルのクオリティは非常に高いです。原画家さんの良さが３Dにここまで再現されているのは素晴らしいと思います。

【アニメ】
アニメ演出はシリーズ伝統ですが、今作は３Dモデルのクオリティが高いこともあり、アニメのクオリティの低さが目立ちました。劇中に流れるとテンポも悪くなってしまうので正直いらないと思ってしまいました。今後はオープニングだけでいいかもしれないなと...３Ｄモデルのクオリティがここまで高い今、全体的な演出について再考していい時期なのではと思いました。

【スキット】
ストーリーの補足や雑談などのやりとりは面白いです。
今作は漫画のようなコマ割り表現をしていて斬新でしたが、３Dモデルとはミスマッチに感じます。線画の漫画だったら気にならない構図や人の並びも、３Dモデルによってリアリティがあるせいか不自然に感じる箇所が多かったです。不自然に密着してたり...
３Ｄモーションの会話シーンに続いてスキット会話が始まることが度々ありましたが、使い分けの意図がわかりませんでした。こちらも話のテンポが悪くなるからやめたほうがいいと思いました。

【バトル】
爽快感もあるし、ボス戦は油断すると全滅してしまう難易度でおもしろかったです。
システムが複雑すぎて機能を全部使いこなすことはできませんでした。チュートリアルは丁寧でしたが長文だし、専門用語を覚える前からいろいろ言われても...すいません。

【DLC】
商売なのはわかりますが、買い切りゲームであんま主張すんな。みっともない。

【総評】
細かい不満は多かったですが楽しめました。
テイルズシリーズは好きで新作は常にチェックしています。ただそのためだけにプレステを買う気はないので、Steamへの展開をもっと積極的にやってほしいです。",,,,,,1
118,118,76561198874699744,3348,False,2,"評価が高かったのでプレイしてみましたが、いつものテイルズでした。
戦闘はまぁまぁ楽しいですが、ストーリーとキャラクターにいちいちイライラさせられます。",,,,,,-1
119,119,76561198298813685,1322,False,0,"謎の剣士との戦闘後リタイア　以後の展開だけ流し読みして終了

評価が高いとの事で久しぶりにテイルズシリーズをプレイ
良かったところは、
移動がある程度簡略されているのでお散歩短縮時間ができる
キャラクターのデザイン

良くないところは
ストーリー全般
ストーリーに起伏がなくいつから面白くなるんだろうと途中から我慢してプレイしてたんだけど、結局ありきたりなストーリー＋キャラクターもテンプレで残念。

テイルズ初プレイとかの人には評価されるのかなと",,,,,,-1
120,120,76561198300216211,3698,True,1,"一応メインストーリークリアしたので個人的な感想などを書いていこうと思う。

ストーリー　5/10
序盤の導入から中盤までの展開はかなりよさげ。そしてヒロインのシオンはとにかくかわいい。
終盤に突入するあたりから一気にだれてくる。
一本道なのにその良さをあまり生かせていない感じ。キャラの掘り下げもいまいち。
「差別はよくない」という当たり前のことをプレイヤーがうんざりするほど、
主要キャラ達に言わせていて、ゲームをプレイしているのかそれとも道徳の授業を受けているのか、わからなくなるほど説教臭く感じた。

バトル  9/10
後半敵が固すぎて必要以上に戦闘が長引くことに目を瞑れば…爽快感に関しては近年プレイしてきたJRPGの中では断トツの一位。

音楽、BGM　8/10
一曲目のテーマソングはいまいちのロック曲だったけど、
エンディングと道中様々なBGMはいずれも良かった。

総評
7/10
バトルのとても楽しいテイルズだった。
そしてシオンとリンウェルちゃんがかわいい。
アクション要素ありのキャラゲーだと割り切れるなら購入してもいいかもと、
個人的に思った。",,,,,,0
121,121,76561198085192823,3043,True,0,"難易度：セカンドでクリアしたので記念レビュー

■良かった点
・グラフィックは凄く良くなった。　また、フェイシャルも凄く進化している。
・スキットの表現が漫画のコマ割りのような感じになり、表情などが見やすくなった。
・クリアまでにサブクエを少し消化した程度だけど、50時間くらいはかかった。　ボリュームは◎。

■悪かった点
・MAPが狭い。令和にPS2時代のような狭いフィールドのゲームをプレイするとは思わなかった。
・戦闘が辛い。序盤は良いが後半になるにつれて敵が全く怯まなくなる。　突破口としてブーストアタックが用意されているのだが、敵はすぐに元の状態に戻るので意味は薄い。
・回復が辛い。使える上限が決まっているので無闇に回復できない。　そのくせに回復アイテムは高価で15個までしか持てないっていう縛り。　DLC買うとアイテムの保持上限も緩和されるバランスも✕。

パッって思いついたのを良い点悪い点で3つ上げてみました。
ストーリーは、可もなく不可もなくって感じです。　キャラも普通かな。


次回作ではMAPもちゃんと広めにして欲しい。
全然冒険してる感がなかった。
崖の向こうの景色がいくら綺麗でも単なる背景なんて悲しすぎる。

JRPGが好きで、暇で、半額で売ってるならオススメ。",,,,,,0
