,number,steam_id,playtime_at_review,voted_up,votes_up,review,story,graphic,character,music,Operability,story_state
142,142,76561198809353647,1962,False,12,"全√クリアしてからのレビュー。
ストーリーネタバレなし（たぶん）。

[h1]良い点[/h1]
[list]
[*]ＢＧＭ
[*]細部まで作りこまれたゲーム内演出
[/list]

[h1]悪い点[/h1]
[list]
[*]テンポ
[*]システム
[/list]

ある山を登っていた主人公。ツタに足を引っかけてしまい、底の深い穴に落ちてしまう。穴の底はモンスターたちの住処。主人公は地上に戻ることを目的に、戻る方法を知っている地底の国の王に会いに行くというストーリー。
モンスターたちは主人公にとてもフレンドリーで、戦闘のことをモンスターたちは遊んでいるつもりらしい。そんなモンスターたちをプレイヤーは殺すことも見逃すこともできる。

[h1]ＢＧＭ[/h1]
エリアごとに大元となる曲があり、ステージボス曲とイベント曲はそのアレンジとなっている。一部ボス戦はサビ開始と同時に大技を使ってきて盛り上がる演出となっている。一つ一つが完成されており、ちょっと懐かしい曲調となっている。気になったならyoutubeで「undertale 曲」と調べて試しに聴いてみるといい。ただしコメント欄は見ない方がいい。（ネタバレもそうだがもっと別の意味で）

[h1]ゲーム内演出[/h1]
例えば、よくあるＲＰＧと同じく、村に住んでいるモンスターとの会話や看板等が楽しめる。この部分はやけに凝っていて、「初めて来たとき」「エリアクリア後」「ゲームクリア後」で最低３パターンも用意されている。さらには、「○○という敵を倒した場合」「△△という行動をした場合」などの場合分けもされており、しかもすべてが日本語化されている。インディーズゲームとしては珍しいだろう。他にも、期間限定のイベントやメインキャラクターの裏話も非常に凝っている。

[h1]テンポ[/h1]
非常に悪い。特にマップ構成。敵は一切登場せず、そのうえイベントすらないマップがいくつかある。また、そのようなマップに限って無駄に広くかつ一本道なためストレスがたまり、主人公の足の遅さがそれに拍車をかけている。なぜあるのかわからないイベントやマップもあり、水増し感がぬぐえない（今後一切登場しないキャラクターの紹介や、5マスくらい空いた向こう岸に渡るだけなのにやけに時間を費やすショートカット等）。
ＲＰＧらしく、町と町をすぐに移動する手段も存在する。しかし町の中の特定の場所でしかその手段は使えず、しかもなぜか毎回会話シーンが発生。ロード時間をごまかすためだろうが、にしても長い。
すべての会話シーンは若干の早送りはできるがスキップはできない。すべてのボス戦は前座に会話シーンがあるが、一度聞いてもスキップできない。すなわち、ボス戦でゲームオーバーになっても、少しだけ短くなった似たような会話をもう一度聞くことになる。ゲームオーバー時にもいちいち謎の人物との会話が入り、初見殺しの技を連発する敵との相性はかなり悪い。

[h1]システム[/h1]
「ＲＰＧ」と聞いたら『ドラゴンクエスト』のようなゲームシステムを思い浮かべると思うが、全く違う（ゲームのレビューで他のゲームの名前を出すのもどうかと思う）。ＲＰＧゲームを遊びたい人は買うことをお勧めしない。コマンドターン制というよりむしろシューティング制のほうが強い。かと思うと急に完全コマンド制になったり、コマンドなしの完全シューティングになったりと一貫性がない。
ＲＰＧを自称しているので敵との戦闘がある。しかし、戦闘のメリットはほとんどない。通常プレイでは経験値はほとんど飾りで、お金稼ぎ目的以外で戦う気にならない。コンセプトにある通り、戦ってもいいし戦わなくてもいいという『metal gear solid』や『Dishonored』のようなシステムである。『戦う』プレイングだとお金は有り余るので戦う意味はなく、『戦わない』プレイングだとそもそも戦闘したくないので戦闘の存在の意味がない。
前記のゲームはシンボルエンカウント制（敵が見えているので意図して戦闘を裂けることができる）であるが、このゲームではランダムエンカウント制（マップを歩いているといきなり戦闘が始まる）なので戦闘は避けられない。

[h1]まとめ[/h1]
正直ここまで読んでいる人はいないと思いますが、一応まとめ。まぁ、金額分は楽しめた。steamのレビューやyoutubeでのコメントを見てみると、[strike]サクラを疑うほど[/strike]やけに評価が高くて気になったので買ってみました。他の方のレビューのように世の中の見かたが変わったりこのゲームをやらなかったら人生損してたという思いをしたりはしませんでした。
他のゲームに例えると、DDLCや二ノ国のような一風変わった雰囲気のゲームという感じでした。発想自体は素晴らしいと思うが、RPGツクールで中高生が、中高生を対象に作ったゲームという雰囲気。youtubeのコメントを見るとそんな感じがする。
あとゲームの製作者が犬派なので不評に（暴挙）。いや冗談ですよ。",,,,,,1
143,143,76561198811325592,215,True,0,ずっと愛している！永遠に大好きなゲーム💛,,,,,,0
144,144,76561198008688665,763,False,5,"【ストーリーのネタバレ無し】

↑とは書きましたが、ゲーム性の部分でちょっとしたネタバレはあるので、未プレイの方は読まない方がいいと思います。

かなり前から評判は聞いていたのでいつかプレイしようと思ってはいました。
そして今回のセールで購入。
奇跡的に(?)今までネタバレを踏んでこなかったのと、プレイ済みの人から「とりあえず攻略サイトとか何も見ずにプレイして」と言われていたので、1週目は思うままに進めて、Nルートというもので終了。

1週目が終わってまず思ったのは戦闘が苦痛すぎるということ。
斬新ではあると思いましたが、元々弾幕ゲーが苦手な私には合いませんでした。
最初はキーボードでプレイしていましたが、コントローラーにも対応していると聞いてXboxのコントローラーを使用したところ、多少上手く操作できるようにはなったかなと思います。
ストーリーはまあこんなものかという感じでした。

しかし各所で非常に高評価なこのゲーム、1週目で評価するのは早すぎる。まだ何か色々と隠されているものがあるはず。
それこそ初めてニーアゲシュタルトをプレイした時もそうだったように、１周目クリアだけでは普通のゲーム、２周目できっと何かすごい展開が待っているに違いない。
そういう思いがあったのと、勧めてくれた方から2週目をPルートでやって欲しいと言われたのもあり、ネタバレ回避のため攻略サイトは見ずに助言だけを受けながら進めました。
そのおかげもあり1週目では回収できなかった道中の伏線を回収することもでき、ストーリー面で色々と驚きが有ったり、分からなかった部分を納得することができました。

結果、2週目をPルートで終わらせることができました。

・・・え？こんなもんなの？

確かに綺麗にまとまった良いストーリーだとは思いました。
しかし、Steamでは圧倒的に好評、Amazonでもほぼ★5、先日のテレビ番組でも上位にランクインという前提でかなりの期待を込めてプレイしていたため、終わった後のガッカリ度が大きく、過大評価ではないかと思ってしまいました。

先に書いた通り、戦闘システムは私にとっては非常に苦痛でストレスにしかなりませんでした。
ゲームを始める前から散々色んなところで聞いていた「誰も殺さなくてもクリアできる」という前情報にも振り回された感があります。
それすらも知らずにプレイしたらまた違う感想を持ったかもしれませんが、公式も「誰も倒さなくていい」という宣伝を謳っている以上難しいかな・・・
というかそこは一番隠しておくべきところなのではないかなと。

ストーリーやボス戦、物語終盤での演出面ですが、「お前らこういうのが好きなんだろ？」というものをこれでもかも盛り込んだ感じで逆にうーん…と思ったり...
メタな演出が嫌いというわけではないですが、ちょっと過剰じゃないかなと。

比べるのは間違ってるかもしれませんが、ドバイとかSteins;Gate、ニーアシリーズを初めてクリアした時のような「終わってしまった」という寂しさ・虚無感はまったく感じられず、先に書いたように「え？こんなもんなの？」という感じでした。

戦闘面でのイライラをストーリー面で払拭してくれるはずという期待を込めて２周目をやった結果、結局残ったのは不満だけでした

「NとPをやったならGもやれ。Gをやらずに評価するな」という意見もあるみたいですが、最早Gルートをやる気力もでません。
wikiの考察は見たほうがいいと言われているため、そちらは気が向いたら見て見ようかなとは思います。

BGMも出来の良いものが多いとは思いますが、ゲームに対する不満が大きすぎて素直に良い曲だと思えない状態です。

世界的に多くのファンがいるこのゲームの低評価をするのはちょっぴり怖いですが、私の正直な意見としては「貴重な年末年始の休みの時間を無駄にした」です。

そしてUndertaleから学んだことは、私は死にゲーには向いていないということですね。
死んで覚えて何回も挑戦するというのがダメみたいです。
この年末年始でダクソ３とSekiroを買って、2022年はElden Ringも買ってみようかなと思っていましたが、やめておきます。

追記：誘惑に負けてElden Ring買いました。面白かったです。",,,,,,1
145,145,76561198834148756,1368,True,0,すとーりーとおんがくがかみすぎる。,,,,,,0
146,146,76561199211435118,1443,True,1,神ゲーム今までプレイしてきたゲームの中で1番神ゲームこのゲームを造り上げたTobyFox氏には感謝してます。,,,,,,0
147,147,76561198367083518,2068,True,1,"面白かった。値段分以上にたっぷり楽しめた。
……が、なんか怖いくらいのレビュワーの熱狂にちょっとハードルをあげられすぎてしまったというか。
特に、「絶対に前情報なしで楽しめ！」と言っている人が大勢いて、それはストーリーを売りにするどんな作品に対しても真理なので訴えること自体は否定しないのだけれど、こうも強調されると、ミステリとかSFにあるような、最後にプレイヤーの世界が全部ひっくり返るほどの展開が待ち受けているのではないかと勝手に期待してしまい……
結果、割とストレートな感動物語として予想の範疇に落ち着くので勝手に期待外れ感を抱いてしまった。いやこれは作品にはまったく罪がなく自分のせいではある。
（プレイ前に攻略情報を見ちゃったやつがPエンドを先に見て感動が台無し、という事態は本当に悲劇だから警告しておいて防ぎたい気持ちは十分に理解できる）

あきれるほどキャラが作り込んであるので感服する他ない。エンディング後にも全マップ歩き回れるのがいいですね。全キャラ（誇張なしに全キャラ）独自のせりふで送り出してくれる。最初の地までちゃんと戻って「あいつ」との最後の対話を自力で発見できたのもこの作り込みのおかげだろう。

ストーリー、キャラ、演出などは文句無しに素晴らしいけれど、ゲーム部分だけ抜き出してみると特に誉められず。ストーリー楽しみたいけど戦闘のせいでやめた、という人が散見されるのもうなずける。少なくともこのシステムならランダムエンカウントはやめてほしかった。",,,,,,1
148,148,76561198263352810,201,False,3,"大衆には圧倒的に好評を受けているゲームだが、俺にはどこがおもろいのか全く分からんかった。プレイしててひたすら苦痛だった。
･戦闘は敵の行動を回避するのにキーボードの↑↓←→を駆使しなきゃいけないけど、これがめっちゃやりにくくて、敵の攻撃を喰らいまくる
･イベントはひたすら平仮名ベースの会話で会話のスキップが出来ないからダルい。
･ストーリーは子供向けの内容で、登場人物も全員子供向けキャラ。


総評
心が子供でRPG好きならウケるけど、洋ゲーのRPGやアクション好きには全く刺さらないゴミゲー
",,,,,,0
149,149,76561198307729893,401,True,1,"omoshiroi
BGMmajikami

まじで泣いた
サントラ買ったわ",,,,,,0
150,150,76561199122059688,625,True,1,おもろい,,,,,,0
151,151,76561199171544099,751,True,0,このゲームは道中に流れるBGMやキャラクターなどがとても良いものです。買って損はしません。,,,,,,0
152,152,76561199262189746,485,True,0,"神
",,,,,,0
153,153,76561198153746307,4250,True,1,"・「この世界は殺すか殺されるか」「殺すか、殺されるか」
・「殺さず、殺されず」

誰も死ななくてもいい優しいRPGゲーム。
RPGというジャンル固有の「敵を倒しながら強くなって最終的にラスボスを倒す」「倒す、又は倒さない」という固定観念におけてUNDERTALEはその概念を突き詰めようとしたゲームです。
印象深かったのは、誰も倒さず、誰も傷つけず、皆を守る為に生きていくことができるのと、各登場キャラのしっかりしている設定その全体的な仕掛けと友達を作り続ける感覚は実に良かったです。
何よりもこのゲームのBGMは言うまでもないと思います・・
一度もプレイしなかった方は是非プレイしてみてください！",,,,,,0
154,154,76561198935641189,1579,False,4,しね,,,,,,0
155,155,76561198007250736,170,False,0,要求されるシューティングゲームが私には難しすぎて楽しめませんでした。シューティングゲームが得意でない方にはおすすめしません。,,,,,,0
156,156,76561199192132806,1121,True,6,"良いゲーム
一部かなり難しい部分がある",,,,,,0
157,157,76561199234683435,3837,True,0,"定番のRPGに飽きた人。
ほかにゲームをやることがない人でこのゲームをプレイしたことがないのなら
今すぐプレイすることをお勧めします。
きっと人生の７割が豊かになることでしょう。











※心の病気を抱えている方は、その病気を治してプレイしましょう。
",,,,,,0
158,158,76561199099585447,1407,True,0,裏設定などの作りこみが素晴らしい。買って後悔しない。980円以上の価値があるゲームだと個人的には思った。かみげー。買え。,,,,,,0
159,159,76561199216669960,382,True,0,kamige,,,,,,0
160,160,76561199201620293,2732,True,0,kami,,,,,,0
161,161,76561198418511755,928,True,0,"気になっている人へ
とりあえず買い、とりあえず遊んでみてください。それ以外はしないで。絶対にしないで。後悔したくなければ。",,,,,,0
162,162,76561199095159478,12692,True,0,神げーだなと思いました,,,,,,0
163,163,76561198805048535,6561,True,0,<3,,,,,,0
164,164,76561198320898692,2715,True,0,はい,,,,,,0
165,165,76561198885175027,241,True,0,神げー,,,,,,0
166,166,76561198824051048,251,True,75,ぜひともプーチンにプレイしてほしい,,,,,,0
167,167,76561198833830610,3297,True,0,"ストーリーが好き
何より音楽が素晴らしい",,,,,,1
168,168,76561199226774560,1631,True,0,シンプルに良い,,,,,,0
169,169,76561199133560364,2077,True,0,good,,,,,,0
170,170,76561198119803434,2681,True,0,pルートで泣いた,,,,,,0
171,171,76561199122751512,1650,True,0,ストーリーやゲーム性がよくてずっと楽しめる良き作品です,,,,,,1
172,172,76561199100770638,303,False,3,"マフェットというボスまでやりました。
とにかく苦痛とにかく苦痛。
私の人生で最もつまらなかったゲーム。
ただのシューティングゲーム。
後半になるとただの鬼畜シューティング。
得意じゃない私は５時間ずっと苦痛でした・・・
なんとかクリアを目指してましたが、挫折。
もう二度とやりません。

このゲームが嫌いだと言ってる人とは
ものすごく仲良くなれそうな気がします。
",,,,,,0
173,173,76561198398124942,703,True,22,つべこべ言わずまずはやれ。安心しろ、神ゲーだ。,,,,,,0
174,174,76561198974559024,1900,True,0,"神げーです
やってみてください

",,,,,,0
175,175,76561198950519211,177,True,0,"switchでプレイ済ですがsteamにもあったので購入。
最初は全画面のやり方が分からなくて買って後悔したけど、XBOXコントローラーのメニューの隣のボタン？
を押したら全画面になりました。(キーボードのF4キーでもOK！）
今時の高画質画面では無いですが内容は面白いので是非プレイしてみて下さい。
",,,,,,0
176,176,76561199219383857,1112,True,0,神,,,,,,0
177,177,76561199180271218,1885,True,0,good,,,,,,0
178,178,76561198193855125,730,True,0,プレイすると人生が変わります。,,,,,,0
179,179,76561198862131940,392,True,0,サンズ勝てない泣,,,,,,0
180,180,76561198097744701,1759,True,1,ケツイを　ちからに　かえるんだ・・・,,,,,,0
181,181,76561199222007074,1456,True,3,"今クリアした直後ですがこの作品に感動して初めて投稿をしました。
まずは、今日３Dやバーチャルの時代にも関わらず、ビジュアルにお金をかけなくてもこれだけの感動を与えられるのがすばらしい。小説のように絵がなくてもイメージを膨らませるような表現のうまさがあるのだと思います。
そしてストーリーも音楽もそして戦闘さえもとにかくやさしい。
スマホゲームの課金でまわりに勝ち誇った気でいた自分が恥ずかしくなってしまうくらいにやさしい。
古いですがファミコンのMOTHERを思い出すくらいやさしい。
アンダーテールのやさしさの波紋がリアルの世界にも広がっていけばいいなと思います。",,,,,,0
182,182,76561199241554211,9382,True,0,"この作品と出会えたことを心から感謝します。
人生を豊かにしてくれる最高のゲームでした！！ありがとう！！！",,,,,,0
183,183,76561199217955447,596,True,0,よき,,,,,,0
184,184,76561198243690356,2057,True,0,どうしても単調になりがちなコマンドバトルのRPGに弾幕ゲームを合わせるという発想の勝利です．,,,,,,0
185,185,76561199173680643,212,True,0,god game,,,,,,0
186,186,76561199013530586,210,True,0,"このゲームはRPGのふりをしたシューティングゲームです。（撃つことはないけど）
１つめのセーブポイントの周りをうろうろして雑魚に倒されるような雑魚にはクリアは絶望的です。私のことです。
３人目のボスあたりで絶望した私は１人目のボスでふつうはGAMEOVERにならないと知りさらに絶望しました。
そもそもボスと数えられておらず、１人目のボスに敗退したのかもしれません・・。
開始時の展開がわかりにくく、今の導線がわかりやすいゲームになれた子たちには馴染みにくいんじゃないかと思います。

でも音と演出がすばらしく「ゲームに必要なのは華麗なグラフィックではない」と思い知らさせてくれます。
表現力がばけもん級です。こんなゲーム見たことがありません。
導線はわかりにくいですが攻略情報は見ずにプレイしたほうが良いです。
何をしても正解というか、結果を用意されているような感じです。
はい。クリアを諦めてプレイ動画見まくったからです。
ボス戦すごすぎて笑うしかない。

友達が勧めるから買ったんですが買ってよかったとは思います。
ゲーム内容は「イヌゲー」としか聞いてないけど。
いや確かにイヌゲーだったけれども！",,,,,,-1
187,187,76561198844378551,1498,True,0,"今さらレビューするまでもないですが、Pルートで3回くらい泣きました。神ゲーです。
Gルートで胸が熱くなりました。神ゲーです。",,,,,,0
188,188,76561199199566255,459,True,0,最後フフフで画面固まります。,,,,,,0
189,189,76561198958676068,1424,True,1,"あまりにも有名なのでプレイしてみた。これは有名になるべくしてなった名作。
はじめのうちは独特のノリが少しきつかったのだが、くせの強さが却って脳みそに澱のようにたまっていく。軽めのストーリーも真相が明かされる終盤にはどこへやら。良質BGMと相まってRPGをプレイして初めて泣いた。
本作特有のマルチエンドも魅力の一つ。最も優しいRPGから鬼畜ゲキムズルートまで多方面の需要を満たしてくれる。とにかくステキなゲームです。",,,,,,0
190,190,76561198338264652,1720,True,1,ゲームをクリアしてから2年たちましたが今でも面白かったと思える良ゲーです。アクションではないのでストーリーを読み進めるのが苦手な方には不向きかもしれませんが、謎解き要素もあり物語を進める上では退屈することはないと思います。そして、何よりもストーリーとBGMが良すぎる。いまでもサントラを聞くと胸が熱くなります。一度はプレイしてみてほしいゲームです。,,,,,,1
191,191,76561199134923025,304,True,0,"好
",,,,,,0
192,192,76561199113334690,1244,True,0,"文句のつけようない神ゲーです
",,,,,,0
193,193,76561199099590293,448,True,0,афигено,,,,,,0
194,194,76561199208103677,1053,True,0,"

言わずもがな",,,,,,0
195,195,76561198290609262,137,True,1,"値段を考えるとかなりのボリュームがあります。難易度はそこそこでアイテムによる補助もあるため、全くクリアできないという状態にはならないと思います。ストーリーはネタに溢れており、個性の強いキャラクターとの会話はそれだけで面白いです。かといって軽いだけの物語ではなく、ちゃんと心に残る展開が用意されています。

クセが強く、魅力的なキャラクターとの会話を楽しみたいプレイヤーにお勧めです。",,,,,,1
196,196,76561198079749381,211,False,3,"完全に騙されました。
最近の子供は３Dゲームばかりで逆に新しく感じるのかな
既存のゲームシステムばかりだし
寒いギャグ。
つまらなさすぎて早く終わってくれと願うばかりでした。",,,,,,0
197,197,76561198134276277,2356,True,1,"ボリュームはそんなにありませんが良いゲームだと思います。
遊べば遊ぶほど、ゲーム内のキャラクターの事やストーリーの裏側を知りたくなります。
最近のゲームには無くなってる物が、このゲームには有ると思います。

ガチャに力を入れてるクソメーカーのゲームとは大違いです。",,,,,,0
198,198,76561199120163245,190,True,0,安定の神ゲー,,,,,,0
199,199,76561198881332755,557,True,0,ユーモアがある。操作シンプル。RPGほぼ人生初の私も楽しくプレイしています。,,,,,,0
200,200,76561198209357525,940,True,0,ゲームで涙が出たのは久しぶり。本当に感動する。家族の愛を感じることができるし。現代の自由なコミュニケーションや心のつながりも描かれていてすごく好き。BGMも！,,,,,,0
201,201,76561199193768762,1154,True,0,ストーリーと音楽が最高です,,,,,,1
202,202,76561198137021462,1071,True,0,"性癖が歪むゲーム
ママンの特大ミルクパイパイ食べたい",,,,,,0
203,203,76561198798468049,3966,True,20,"「Nルート」「Pルート」「Gルート」って言葉を聞いたことがあるかい？
良いか？そんな言葉は今すぐ忘れて、自分が思うがままに『こうどう』するんだ。
あらゆる可能性を試すんだ。
主人公になりきっても良い。
主人公に演じさせてみても良い。
画面の外から俯瞰しても良い。
だが、模倣はしないでくれ。
お約束の展開として消費しないでくれ。
このゲームを最大限に楽しみたいなら、君が君である必要があるんだよ。",,,,,,0
204,204,76561199182494294,185,True,0,いいです,,,,,,0
205,205,76561198060412975,24,False,2,"他のレビューの方も仰っていますが、
ウインドウサイズの変更が一切できないのでデフォルトの超極小ウインドウでプレイを強いられることになります。
かといってフルスクリーンにしたとたん、フリーズでしばらくOS自体の操作もままなりません。
ネットで海外のサイト等調べると同様のバグで困ってる人がチラホラいるようで
どうやらRTX 2000-3000以降のグラボで頻発する不具合のようです。
どちらにしてもプレイ開始後30秒以内で気付くようなわかりやすい不具合を平気で放置し
販売してるメーカーは相当に不誠実で悪質です。ゲームの質や販売価格云々以前の問題です。
",,,,,,0
206,206,76561198959058287,3528,True,0,ネタバレを回避して最低3回プレイしましょう。,,,,,,0
207,207,76561199000703280,1897,True,0,事前知識なしに良いゲームとの情報だけでゲームを始めました。ストーリーもゲーム性もよくやりこみ要素やいろいろなルートでの考察もでき本当に良いゲームです。,,,,,,1
208,208,76561199087856113,208,False,3,"n、pルートをクリア。プレイ時間の半分くらいが放置時間でしょうか。
ストーリー、ゲーム性、じぶんにはハマらないようでした。
gルートもクリアしてこそundertaleと聞きましたがもうそんな気力ないかなあ…。

RPG好きの方にすすめようとは到底思えません。",,,,,,1
209,209,76561199066116903,1245,True,1,"元々MOTHERシリーズが大好きだったので、購入しました。
いつも予想の斜め上を行くシナリオや演出が素晴らしいです。
ゲームがクラッシュしたかのような演出や、セーブ・ロード・リセットが
まるでタイムトラベルのような役割を担っていたりなど、
ビデオゲームでしかできないストーリー展開が面白いと思いました。
そして何より忘れてはいけないのが素晴らしいBGMの数々です。
他にも戦闘を飽きさせない弾幕シューティングや、コメディ番組のような
ユーモアたっぷりのセリフなども評価できるところです。
「MOTHERシリーズに続編があったらなぁ」などと考えたことのある方には
間違いなく魅力的なゲームであると思います。
手頃な価格で質も高いこのゲームを、ぜひ一度は味わってみてください。",,,,,,1
210,210,76561199098358098,20,False,3,"Winterセールで300円切ってたので今更ながら購入。
立ち上げると極小ウインドウで起動、ゲーム開始前の設定を見るもフルスクリーン(F4)切り替えしかなく、切り替えるも21:9に対応しておらず横に長く引き伸ばされた状態になりました。
その後、応答なしで操作を受け付けない状態に…。タスクマネージャーを開くも応答なしになったこのゲームが一番上に表示されていて、そのままではタスクマネージャーを操作できずタスクバーから右クリック→移動でサブモニターにタスクマネージャーを移動させてUNDERTALEを強制終了。
実質極小ウインドウでしかプレイできないのでかなり厳しいです。20年前のタイトルじゃないんだから…決定やキャンセルなどのコンフィグ設定も変更不可でした。いくらインディーゲーとは言えお粗末。

色々と我慢してゲームを進めるも、序盤の「ここでおるすばんしていてね」の所で2分ほど待っていると応答なしになり強制終了。進められません。

PCスペックは Windows 11 PRO、Intel Core i7-9700K、32GB RAM、RTX2070なのでスペック不足はあり得ません。そもそもこんな小さなウインドウで2Dのゲームが動かないPCを、今の時代で探す方が難しいですね✋
レビューやネットで検索する限りPC版でも普通にプレイ出来ているようなのですが、それはundertaleが配信されてから結構時間が経っていることもあり古い情報で…おそらくWindows 11との相性が悪いのかなーと思います。

ということで、Win11を使っている方は要注意です。プレイできませんのでお勧めしません。",,,,,,0
211,211,76561199218427521,1192,False,0,BGMとかは神だがあまり操作が下手人には非推奨,,,,,,0
212,212,76561198957835626,2435,True,0,面白いと思います。,,,,,,0
213,213,76561199112260774,766,True,1,"なんとかネタバレにならないように面白さを伝えたいけど、私には無理です。
何も知らないあなたは最もこのゲームを楽しく遊べるでしょう。
是非プレイしてください。
そして最後までプレイしてください。あなたの想いがこのゲームをさらに彩ることでしょう。",,,,,,0
214,214,76561198205216511,444,True,1,"素直にゲームを「面白い」と思ったのはいつ以来か。
ストーリー、キャラ、ゲームシステムが上手く嚙み合っており、プレイヤーの心を常に動かしてくる。
特にゲームシステムは「不具合か？」と勘違いしてしまうようなギミックもあり、再起動すると予想外の状況でプレイヤーの精神に直接攻撃をしてくることもあるだろう。
１周クリアするだけなら５時間くらいあればいいが、周回前提のゲームなので全部自力でED回収すればだいぶ遊べるだろう。
定価で買うには少し高いがセール中(自分が買ったときは70%OFFで294円)ならとりあえず買っておけば後悔しないはず。",,,,,,0
215,215,76561199151130766,597,True,0,ストリー　曲　すべてが神,,,,,,0
216,216,76561198393890858,1023,True,4,BEST GAME IN MY LIFE!!! (The One And Only),,,,,,0
217,217,76561198383420343,302,True,1,"インディーゲームに頑張ってほしいので高評価。
個人的には80点です（80/100）このゲームをお勧めする理由は「戦闘が斬新」なとこです。特に印象的だったのは、ターン制バトルにシューティング要素を入れた点、また、殺さない選択肢があるのは驚きました。RPGでは魔物は殺して当たり前の風潮があるのでより衝撃でした。シューティング要素も後半は難しいのでクリアした時の達成感を得られます。以上の点から製作者の「着眼点が凄い」のでそこに80点です。残り20点はストーリーとキャラ原案です。主人公は特にひどい。友達が作った感がしてそこに愛着わいてる人もいるでしょうが、もうちょい工夫できたらストーリーにも深みがでたのでは？と思ってしまった。",,,,,,0
218,218,76561198996845728,2700,True,0,"神
",,,,,,0
219,219,76561198446015223,1798,True,0,good,,,,,,0
220,220,76561198312108850,1338,True,0,間違いなく神ゲー,,,,,,0
221,221,76561199202313274,1202,True,0,"980円以上の価値がある
あとBGMが神ってる
結論
とりあえず買っとけ",,,,,,0
222,222,76561198400068518,2226,True,0,ＲＰＧ好きなら是非,,,,,,0
223,223,76561198167868922,771,True,0,"1度エンディングを迎えただけでは済まないそんなゲームです。
試さずにはいられない。2回、3回とこの場合はどうなるんだろうと想像力を掻き立てれるそんなゲームでした。",,,,,,0
224,224,76561199132060150,808,True,0,good  game,,,,,,0
225,225,76561199222239172,2457,True,0,a,,,,,,0
226,226,76561199040808620,1113,True,0,平和だと聞いていたのになかなかエグいPルート,,,,,,0
227,227,76561198357569164,897,True,0,Nルート、Pルート、Gルートクリア済。アンダインとサンズだけでもこのゲームはやる価値がある。,,,,,,0
228,228,76561199221918639,1139,True,0,"本当に最高のゲームです
あなたも買って見てください",,,,,,0
229,229,76561197997781080,993,True,0,"プレイした人々が口々に記憶を消してもう一度遊びたいと言うゲーム。
私も例外ではありません。
とにかく何も知らず調べず気の赴くままに遊んでもらいたいです。
強いて言えば、ゲームが好きな人に特におすすめ、かもしれません？

私はこのゲームのキャラクター、音楽、シナリオ、世界観、ゲームシステム、イヌ、全てが大好きです。
ゲームは1000円未満なのに、関連商品や関連イベントに万以上のお金を使いました。
それほど愛してしまいました。LoveですLOVE。

プレイ時間が短いのは主にSteam版以外で遊んでいるためです。
特にコンシューマ版はPS、Switch、Xboxでオマケ要素がそれぞれ異なるため、遊び比べてみるのも面白いですよ。
[spoiler]10周以上プレイしています。[/spoiler]",,,,,,1
230,230,76561199222791805,215,True,0,"omosiroi

",,,,,,0
231,231,76561198874019548,645,True,0,nice,,,,,,0
232,232,76561198970890939,7759,True,0,もし生まれ変わることができたなら、何も知らない状態でもう一度プレイしたいゲームです,,,,,,0
