,number,steam_id,playtime_at_review,voted_up,votes_up,review,story,graphic,character,music,Operability,story_state
103,103,76561198406117558,1639,True,0,気軽に始めたはずが完全にハマってしまいました。。。もう完璧な作品ですね。他の人がコメントされているように青春の甘酸っぱい感じに自然と惹き込まれています,,,,,,0
104,104,76561197993276141,25,True,1,"P4自体はPS2時代に2～3周した記憶がありますゲーム自体は間違いなくおススメなのですが、、、
PC版ということでMODなんですが…相当複雑です前提の導入するまでに至りませんでした
他のゲームなどもかなりの数MOD入れて楽しんでますがここまでMOD導入前の面倒かつ複雑なMOD導入方法見たことがないです
他にもクラッシュ等のレビューも散見されますが素直にGeforce系使用してれば恐らく問題なさそうです。

",,,,,,0
105,105,76561199208908481,1935,False,0,"進行不能バグ有
終わってる",,,,,,0
106,106,76561198238211594,669,True,2,5分とかちょっと触らずに放置するとすぐにフリーズする,,,,,,0
107,107,76561198206151931,12906,True,2,"良　キャラクターが素晴らしい
悪　他愛のない会話は微笑ましいが長いところも多い",,,,,,0
108,108,76561199229288264,297,True,0,神,,,,,,0
109,109,76561199002133966,28929,True,1,"女の子がみんなかわいい。
みんなやろう！！！！",,,,,,0
110,110,76561198979658632,9403,True,11,"＜概要＞
ペルソナ4が2008年に発売。
そしてアッパーバージョンの本作「ペルソナ4 ザ・ゴールデン」が2012年に発売されたゲームです。
10年以上前のゲームだと今やってもつまらないでしょ？
と、思うでしょうが本質が良いゲームは何年経っても面白いということを証明しているゲームの一つです。
ターン制JRPGの完成形の一つと言っても過言では無いでしょう。

＜良いところ＞
・とある田舎の町で怪奇事件が発生し、その犯人と謎を追うというミステリー要素のあるメインストーリー。
・主人公の高校生達の魅力ある個性とそれぞれに用意されている感動的なサブストーリー。
・女神転生シリーズならではの悪魔合体とスキル選択の楽しさと、緊張感のあるプレスターン要素のあるバトル。
・日々の自由時間の行動を自分で決めて、何をするのか、誰と絆を深めるのかを常に選択できる自由度と、
　選択した行動による結果が、更なる選択や戦闘や悪魔合体など影響していくという循環するゲームシステム。
・独特でポップ色遣いによるインターフェースや表現の良さ。
・豪華声優陣によるボイス量が多くてストーリー中も戦闘中も良くしゃべる。
・テンションの上がる曲やシーンとマッチした曲が多い。
・1980円という破格の安さ。
・菜々子が可愛い。

＜人によっては悪いと感じるかもしれないところ＞
・画質や描画関連はさすがに最新のゲームには負ける部分はある。
・ダンジョンの構造と進み方が単調。
・特定の悪魔がやスキルが強すぎる。
・実績のコンプには２週以上必要になる。
・主人公達が高校生なのでセリフが軽かったり、ノリやギャグシーンについていけないかもしれない。
・こんな青春を送りたかったと物思いにふけってしまうかもしれない。

＜まとめ＞
2022/9/26時点で約5万件のレビューがあり97%が好評という圧倒的な成績です。
よほどストーリーやゲーム性が合わない人以外は買って損はないと断言できます。
プレイした後あなたはきっとこうレビューに書くでしょう「菜々子が可愛い。」と。
",,,,,,1
111,111,76561199241372010,2133,True,0,安い,,,,,,0
112,112,76561198021629015,780,True,9,"P4Gはvita版をしこたまやったので13時間しか起動してませんがレビューします

BGMもかっこよくてデザインもかっこよくてハイカラですね　なゲームです
P4無印時代ではあれが不便これが不便といろいろあったようなのですがP4Gになってから色々便利になりました
それに追加で交流ができるキャラが二人増えました4Gになってから登場の完全新キャラの永劫コミュニティのマリーと既存キャラですが道化師コミュニティの足立が追加されました
それに伴って永劫と道化師の属性のペルソナも追加されました
他にも追加要素として原付きで仲間と出かけたりスキルカードという主人公に固有ペルソナ技を除いてほぼ全てのスキルを覚えることができる使い捨てのアイテムとしてスキルカードが追加されました
スキルカードは一度入手して使ってしまったら再入手が大変ですが追加キャラのベルベットルームに居るマリーに一枚渡すとお金で簡単に買って手に入るようになります
他にも追加要素としてダンジョンがこっそり一つ追加されています（ネタバレなので詳細は書きません

追加要素はこんな感じです
このゲーム性とジャンルとしてはワンミスで全滅もありえるシビアなターン制RPGゲームです
基本的には敵の弱点属性の攻撃をしてダウンさせ、もう一度敵を攻撃できるワンモア状態にして戦っていくのがこのゲームの基本的なゲーム性です
敵の弱点属性はなにかな？と考えながら戦おうのが基本的な戦い方です
ただし弱点属性攻撃やクリティカルを食らったら敵がダウンするのはこちらも同じなのでこの対応をミスすると一気に形勢不利になります
さらに主人公が戦闘で死ぬと他の仲間が生きていてもゲームオーバーになるというさらにシビアなゲームですがこのゲームバランスがクセになる、というゲームです
さらに即死攻撃の光属性のハマと闇属性のムドという攻撃魔法があるのでこれを主人公が食らったら運が悪いと即死します、一応確率なので耐性を持っていなくても死ぬことは確率なので食らったら確実に死ぬわけではありません
ただし光か闇が弱点のペルソナを装備していると確実に弱点の光か闇攻撃を食らったら死ぬので対策は将来的に必須です(序盤から光と闇攻撃はしてこないので一応安心)

ターン制のバトルが好きな人ならこのゲームは買いですBGMも揃いも揃って神曲なので是非サントラ入りのデラックスエディションを買いましょう！（僕はデラックスエディションが販売開始される前に買ってしまった、しかもデラックスエディションへのアップグレードもないのでデラックスエディションが欲しかったら買い直しをしなければならないというのが辛いところ）

ぜひアトラスにはデラックスエディションへのアップグレードも販売して欲しいですね",,,,,,0
113,113,76561198799905104,4901,True,0,"とても面白かった！
",,,,,,0
114,114,76561198835959682,1675,True,0,さすがに面白い　ボリュームもちょうどいい,,,,,,0
115,115,76561198802957428,114,True,0,"昔これやるためにVita買ったし130時間くらいやってアリス最強にしたし〇〇倒したし
攻略サイトとかみちゃうと一気に作業になるので、最初は何も見ずに気楽にやるのをおススメします
どうせ周回するし、全コミュMAXとかペルソナコンプとかやりたくなるんだし
P4U2とかP4Dとかも出して、P3PやP5Rも移植して欲しい
セーブデータ写せたらなー",,,,,,0
116,116,76561198041284758,2515,True,0,"りせちゃんが俺のことを誘ってくる

１００点のゲーム",,,,,,0
117,117,76561198023785036,1373,True,13,"おじさんも

　　こんな青春

　　　　したかった",,,,,,0
118,118,76561199048698454,6954,True,0,ペルソナシリーズ自体初めてでしたが、今まで遊んできたゲームの中でTOP3に入る、というかNo.1に入っても良いくらい面白かったです。まだペルソナをプレイしたことがない人に是非おすすめしたいです。,,,,,,0
119,119,76561198983799371,3992,True,0,買え,,,,,,0
120,120,76561199056207318,4187,True,0,"P5rからP4gにきました。
戦闘システムやダンジョンの内容の爽快感がP５に比べると少ないですが、十分楽しむことができます。",,,,,,0
121,121,76561198093175179,5502,True,17,"こいつら俺が手に入れられなかった青春を全部持っとる
嫉妬で気が狂いそうや

P4Uを嗜んでいたので事件の真犯人が誰かも知っていた状態で始めたけどそれでも楽しかった。",,,,,,0
122,122,76561198861396294,7989,True,4,"2週クリアです

久々にJPRGで100時間を超えて楽しむ事が出来ました
これで1980円なのだから破格と言って良いです",,,,,,0
123,123,76561198198756579,1955,True,0,"god
",,,,,,0
124,124,76561198054078877,19527,True,1,"よくできた日本の田舎の高校生の生活シミュレーター
まぁウチの田舎にりせちーはいなかったけどな！
あと千枝ちゃんと雪子と直斗も！クマも！
完二みたいなヤツはいました",,,,,,0
125,125,76561198866703596,2519,False,5,"ゲームとしては面白いけどちょくちょくクラッシュするからsteamでやるのはおすすめしない
理不尽に何時間か分のデータが消えるのがちょくちょくあるのガチでやってられんぞ",,,,,,0
126,126,76561198292248766,14386,True,0,頻繁にクラッシュするんだがどうすればいいんだ？,,,,,,0
127,127,76561199257208784,6014,True,6,"10年前のゲームですが、物語の展開や設定が素晴らしいです。
システムはP5と同じですが、ストーリーや言いたいことが異なります。
P5では自分を超えていけ！ですが、P4はだめな自分を受け入れるです。",,,,,,1
128,128,76561198875786225,2490,True,0,Muito bom,,,,,,0
129,129,76561199277571801,3807,True,0,青春です,,,,,,0
130,130,76561199215759976,357,True,0,p,,,,,,0
131,131,76561198990319272,8265,True,0,マジ神。,,,,,,0
132,132,76561198968287989,3030,True,1,二股をする時に恐ろしい罪悪感があることを除けばとても素晴らしいゲーム,,,,,,0
133,133,76561199157486852,6220,True,0,golden,,,,,,0
134,134,76561199122650433,2131,True,0,"good
",,,,,,0
135,135,76561199166315003,5779,True,0,"最高の神ゲー。内容もボリュームもすごくて満足感がえぐいです。
別のアトラスゲーもやってみたい！",,,,,,0
136,136,76561198343542745,3931,False,0,"ウィッチャーなどをしていると、P4Gの独断的な価値観は薄っぺらく感じました。
あと2つダンジョンをクリアすれば真エンディングですが、早く消化したい気持ちでいっぱいです。
辛いゲーム体験となりました。とにかく早くクリアしてアンインストールしたいゲームです。",,,,,,0
137,137,76561198906179256,1580,True,0,"俺の嫁に触れるな
",,,,,,0
138,138,76561198185209113,1670,True,0,"ペルソナ５クリアしてハマったので買った。
めちゃくちゃ面白い。",,,,,,0
139,139,76561199051592656,10474,True,7,"アクションゲーに飽きてターン性のRPGを探し辿り着いたのが人生初のペルソナ。
ローグライクRPG＋ちょっとしたADVみたいなゲームでした。

声優がとにかく豪華！！！アニメ好きなら誰もが知っている人が何人も出ています。
謎の事件に立ち向かう高校生の探偵ごっこと入りやすいストーリー。
ファンタジー物のRPGばっかりやってきた身としては珍しかったがこれはこれで素晴らしかった。

２周しないとトロコン出来ないのが不満くらいだろう。",,,,,,1
140,140,76561199007014888,2177,True,1,ゲームの価格の割にゲームのボリュームあるから価格以上の楽しめますよ！,,,,,,0
141,141,76561199203370525,792,True,0,"やりだすと止まらない
ペルソナシリーズを始めてやってみた。
本当はペルソナ５がほしかったけど、なんか色々満たされてしまいました
キャラもストーリーも最高。",,,,,,1
142,142,76561199212681278,2518,True,1,"感動するレベルのシナリオの完成度の高さはもちろんのこと、ノリノリになる楽曲、スタイリッシュなUI、超個性的なキャラクターと仲良くなることでその人の別の一面が見れるシステム、自分が高校2年生の男の子になって夏休みなどの「あの頃の青春」を楽しめる学園生活。。。
本当に完成度の高いゲームです。
欠点をあげるとするなら、ダンジョンが単調＆長いというくらいですかね？
それを差し置いても、1980円で十分元が取れるくらいの""神""ゲーです！",,,,,,1
143,143,76561198277668052,19810,True,2,ホント最高のゲームです(*´ω｀*)もしかしたらSteamにあるゲームで1番面白いかもww,,,,,,0
144,144,76561199098839265,5758,True,60,"-ネタバレ無し-
　●ペルソナシリーズが初めての方へ
4ってあるけど続編もの？→いいえ、完全に独立したシナリオです。これが初めてで大丈夫。

4GのGって何？4の続き？→元々の4って作品に追加要素をふんだんに詰め込んだゴールデンなバージョンってことです。つまり4をやってなくても大丈夫。

攻略サイト見ながらでも大丈夫？→シナリオのネタバレに注意。敵の弱点を調べると簡単になりすぎてしまうので注意。

なら取り返しの付かない要素だけでも教えて→シナリオ分岐が複数ありますが、初回プレイで全てを見るにはハードルが高いため、まずは調べないことがおすすめ。

好きなキャラが複数いるけど大丈夫？→さて・・・。

　●ペルソナ5から来た方へ
4Gとどっちからやろうか悩んでる→前述の通りシナリオの大筋は独立しております。ですが、あなたがとにかくシナリオを重視するのであれば、4Gからやることをオススメします。理由は書きません。

5が楽しかった！→なら4も楽しい！やろう！

（おまけ：4G作品内で旧オープニングムービーが見れるよ。ペルソナ4を代表するものでおすすめ。あと、決定キャンセルボタンはコンフィグから入れ替え可能だよ）
（さらにおまけ：主人公は基本喋りません。名字名前と自由に設定出来ます。没入感って大事！恥ずかしがらないで本名でプレイしよう！→実際、他のプレイヤーに見られることは無いので大丈夫です）",,,,,,1
145,145,76561198853035978,3807,True,1,今まで手を付けてなかったのを後悔する程度には名作だった。戦闘システムやBGMも最高に熱いものだったしストーリや仲間の強化システムなども独特でいいものだった,,,,,,1
146,146,76561198440771744,2162,True,5,手軽にスクールカースト上位の気分を味わえます,,,,,,0
147,147,76561198960310557,3856,True,0,"JRPGの傑作。
ちょっと残念な点は早送りがほんとおまけ程度の作りですぐ止まるし大して早くない。2周しないと取れないトロフィーがあるが早々に諦めた。",,,,,,0
148,148,76561198073019258,4302,True,0,"90点（７２時間クリア）
アトラスの作品は、昔初代XBOXが発売したときに、とても不人気だった女神転生nineを少しやってから,この系列は自分には合わないと思って敬遠していた。しかし、絶大な人気から勇気を出してプレイしてみたが、ペルソナ４は全く面白さが違った。
正直、面白さというか、JAPANESE青春？を体験できるのである。
ドラクエが仲間とのファンタジーの世界の冒険とすると、ペルソナはもう少し日本の現実よりな仲間との冒険ストーリーである。だからこそ、感情移入がドラクエをも上回ると思う。
舞台は日本の田舎町。主人公たちは日本人の高校生で、日本特有の４月から始まる高校生の一年間を、その一日一日過ごしていく。その間に殺人事件が起こり、仲間たちと事件解明に努めていく。
なので、設定が如何せん日本人の自分にとっては、とても現実よりなので、非常に感情移入しやすい作りとなっている。日本の建物、ポスト、ショッピングセンター、学校など、すべてが日本の設定のJRPG、珍しい作品です。
まさに日本人高校生をまた体験したい人におすすめな作品である。
独特のシステムからとっつきにくさはあるものの、青春時代の楽しさ、さわやかさ、懐かしさや温か、寂しさ、友情などを思い出させてくれると思う。
さらに、いいゲームはいいMUSICが付きもの。オシャレで心に残る歌入りの曲がバンバン流れます。
ドラクエやFFみたいに、現実離れしすぎていない世界観を突き詰めた（すごくいいところを突いている）素晴らしい作品でした。",,,,,,1
149,149,76561198314407608,8217,True,0,青春,,,,,,0
150,150,76561199242553969,2534,True,0,RPGをあまりやらない私がドはまりしてます。,,,,,,0
151,151,76561199073076277,6107,True,0,"かなり悩んだがギリギリお勧めできる。

ペルソナ５ロイヤルのsteam発売が決定したということで、ペルソナシリーズがやりたい欲が頂点に達し、前作であるこのゲームを始めた訳だが、戦闘とコピペダンジョンが辛い。途中で面白くなるだろうと希望を持って進めていたが、いつまでもつまらないままで精神の修行をしているようだった。
クリアまでずっと、ストーリーだけアニメで追うべきだったか、、でもゲームでやったほうが内容が詳しく知れていいよな？と葛藤し続けた。辛い。

上記のように言っているのにお勧めしているのは、発売当時のゲームとしては面白かっただろうという事を加味したうえでストーリーやコミュを進めている間は面白かったから。
５ロイヤルにおいてダンジョンと戦闘のつまらなさは改善されているので、シリーズ新規の方は新しい方から始めたほうがいいかも。
古いゲームであることを念頭に期待しすぎない事で、このゲームも楽しめると思います。",,,,,,1
152,152,76561198025809504,198,False,4,"Ryzen5 5600X
RX 6600XT
RAM 16GB

この環境において、ローディング中に頻繫にクラッシュする。また、早送り機能をローディング中に行うとより高確率でクラッシュする。イベントビューアを見るとアプリケーションエラーを起こしている。アトラスさん、なんとかなりませんかね？

7月19日追記
AMD Softwareを開いてみたところ、P４ＧのFPS が記載されており、見ると135FPS 以上との表記が。当方60FPS のモニターを利用しているのですが、もしやと思いGPUのFPS 上限を60にしてみると、クラッシュしなくなりました。まだ序盤なので今後どうなるか分かりませんが、同様の症状の方はお試しを。",,,,,,0
153,153,76561198420890481,2076,True,0,グラフィックがやや古いが、田舎の舞台とマッチしておりすぐに慣れる。王道RPGの面白さが時代の壁を越えてくる。ストーリーの面白さ、やり込み要素、文句なし。,,,,,,1
154,154,76561198981714052,7529,True,0,文句なしの神ゲー,,,,,,0
155,155,76561199361469795,418,False,8,"画質を落としても、画面の切り替え（ローディング画面）で高確率で落ちる。Steamではサポートもないため買ってはいけないソフトです。ゲームの4月１７日のローディング画面で画質を50%に落としてもゲームが強制終了するため、ソフトとSteamの構造的な問題（ソフトの内容がオンラインで実行される状態でない）だと思う。アトラスのソフトはSteamでなく、ローカルにダウンロードして実行するものを選択するのが正しいと思う。

追記：
このゲームの総合掲示板のGame keeps crashingで、AMD 6000シリーズは頻繁にローディングで落ちることが指摘されている。特定のGPUで、ゲームにならないのであればそのことを記載すべきと思う。
追記２：
総合掲示板のGame keeps crashingで紹介されているAMDのSoftware Adrenalin Editionのバージョンを22.5.1にさげ、ライブラリから起動すると落ちる回数が減るようです。ただし、Steamではサポートはしないし、販売元のSegaもサポートをしないのでSteamでの購入はオススメできません。",,,,,,0
156,156,76561199029542240,3589,True,1,"ペルソナシリーズ。
名前は知ってる。なんかスタイリッシュで、オシャレな感じのゲームでしょ？　キャラデザいいし、気になるかも......。
と、こんな感じで始めてころりとハマった。私と同じような印象や期待を抱いている方々は間違いなくハマれると思う。少なくとも買って後悔したりはしない。

この作品で一番感動したのは、キャラの親密度上げだった。
このゲームではイベントをこなし、キャラとの親密度を上げることでバトルが有利になるシステムがある。
当然カワイイ子、気になる子のイベントは進める。
「でもバイト先の坊やとなんて仲良くなりたかないやい！」
と思いつつ、でもバトルを有利に進めるためにとイベントを進めてみたら――これが大変味わい深いシナリオだったりする。思ってもみない感動や面白さにハマって、睡眠時間を削る。
可愛い子との出会いという、私たち――俺たちの欲を満たしてくれることはもちろん、そういった予想外の面白さをぶっこんでくるところが、何よりの魅力だと感じた。だから、まずは攻略を見ないでプレイしてほしい。

あとほんとオシャレ。キャラデザからBGM、そしてバトル演出やUI。ほかのゲームでは味わえないスタイリッシュな感じを味わえる。いやほんとボタンをこんな形にするかね。クリエイティブに興味がある人でなくても、ちょっと手を放して、見たり、聞いたりしてほしい。ほんと細部まで手が込んでるのが分かりますから。

と、そんな感じでクリア直後の感想を言語化してみた。
ペルソナシリーズが気になっていて、しかもあえてスマブラに出てるほうじゃないP4Gをウィッシュリストに入れてるあなたに、このゲームは向いていると思う。やってみてね！


まりーすき

",,,,,,0
157,157,76561199211018014,1265,True,6,Game keeps crashingというスレッドでRX6000シリーズを使ってるプレイヤーはP4Gのプロパティからゲーム中にsteamオーバーレイを有効にするをオフにすると読み込みでのクラッシュがなくなりますと書いてありました。自分もオフにしたらクラッシュしなくなったので試してみる価値はあります。,,,,,,0
158,158,76561198252135560,5787,True,0,最高です,,,,,,0
159,159,76561198122409817,1180,False,1,"今さながら名作といわれているペルソナ4をやってみましたが、
名作と呼ばれるほどか...?という感想。

BGMは2022年のまでに発売されたゲームの中でも上位に入るほどかっこいいです。
通常戦闘BGMとして比較すればたぶん1位です。
このBGMのおかげでプレイしてこれたのかもしれないと思えるほどかっこいい。

また、ストーリーも序盤の導入は引き込まれました。
こういった導入の上手さは洋RPGにはないなと感じます。


ただ、中盤(4人目救出あたり)からストーリの繰り返しととゲームシステム単調さ、
面倒くささに嫌気がさしてきます。
ストーリーのまたこのパターンかさはヤバイです。
[spoiler] ミツオ [/spoiler]との戦闘にてあまりの面倒くささに心が折れました。

個人的にキモであるペルソナ合成が面白くないです。
スキルを継承して強くしていくのはいいですが、
ステータスは継承されないため今使っているペルソナより弱くなる事が多く、
主人公のLV以下のペルソナしか合成できないため、自由度はないように感じる。
こんなんだったら他のキャラと同じくイザナギだけいいような。

コミュニケーションも嫌いなシステムではないが、
最終的にダンジョン籠ってLVのほうが大事な気がしてならないのがマイナス。
一応、パーティメンバーとの交流をすることで戦闘にメリットがでるのは良かった。
無駄にパラメーター増やし過ぎた感が否めない。


とにかく、やりこみ要素を出そうとして無駄にいろんなものを薄く長くした感じのゲーム。
ただ、糞ゲーというほどではなく、
個人的には素材はいいのに生かしきれてないゲームだと思います。",,,,,,-1
160,160,76561198082003130,3261,True,31,"青春がほとばしり過ぎて３６歳には厳しい。若さがまぶしすぎて目が潰れた
※４股してます",,,,,,0
161,161,76561199231234313,123,False,3,"AMDユーザーは買うな　
青春すら疑似体験できない",,,,,,0
162,162,76561198201154561,3995,True,11,"このゲームをクリアして、ペルソナにハマって　ブックオフでわざわざPS3を買ってペルソナ５もクリアしてしまった。

もうすぐペルソナ５ロイヤルがPCでも発売されるので楽しみです",,,,,,0
163,163,76561198054685567,3187,True,21,エヴィディ　ヤングライフ　ジュネス,,,,,,0
164,164,76561199357364089,224,False,2,ゲーミングPCに買い替えて購入したのですがPCのスペックは満たしておりドライバーの更新等やネットの掲示板にかかれていることは大体やりましたがフリーズとクラッシュでまともにプレイすることができません。,,,,,,0
165,165,76561198867678186,898,True,0,"We got finally a Persona port in June 2020!
I enjoy the complexity of the story because the game shows us that not only adults/cops are able to reveal the truth. Also the ps2 look is fresh now and then the music - oh boy.",,,,,,0
166,166,76561198130004303,7122,True,1,JRPG好きなら一度は触ってみるべき,,,,,,0
167,167,76561199221824792,21,False,1,PCを買い替えたので改めて購入。もうフリーズしないだろうと思いきやフリーズ連発。どうもボーダーレスかフルスクリーンでプレイすると起こるらしい。ウィンドウモードにしてからはほとんどフリーズしなくなった。フリーズで困ってる人はウィンドウモードで試してみるといいかも。,,,,,,0
168,168,76561198203954173,3147,True,0,"この値段でこのクオリティー！ぜひやろう！(脳死感)

真面目なレビューすると、大人になってから学生時代のハチャメチャ感を追憶できるゲーム的なやつ。
戦闘は意外と難しめ、曲がよくてテンポもよくてノリが楽しいのでそれに乗ってふざけてやってると全滅させられるまではいかなくても普通に半壊する。
シリーズ的には４だけど話は全くつながってなさそうなので気にしなくてOK。(4が初の自分が言う)",,,,,,0
169,169,76561199256894349,7400,True,0,受験に合格してこのような高校生活を送ることを夢に見ています,,,,,,0
170,170,76561199275642700,3511,True,0,"良い
",,,,,,0
171,171,76561198155924841,1041,False,0,いや、ゲーム自体は好きの方なんだけど。でもこれ、ランダムのフリーズが多すぎる。しかも仕様上、ボス手前にセーブポイントがない為、ダンジョンボス手前でフリーズしたら、ダンジョンを一からやり直すしかない。マジで萎える。これならVitaの方がマシよ、Vitaが壊れてなければsteamでやってないだろう,,,,,,0
172,172,76561198109908832,6293,True,0,"本当に心が暖まる素晴らしい体験でした
特に、勉強しか取り柄がないと思い込み、追い詰められている少年の話がいつまでも頭から離れません
良かった…本当に良かったね…",,,,,,0
173,173,76561198850953290,7963,True,0,優しい気持ちになれました。,,,,,,0
174,174,76561199304221610,197,False,2,ゲームは面白いけど、フリーズが多すぎる。,,,,,,0
175,175,76561198058492786,3669,True,19,"PC版の便利系MODと導入方法について紹介します。主なMODは以下の通り。
　・授業やテストの正解を可視化する
　・コミュイベントの際、どの選択肢を選べば好感度が上がるのか可視化する
　・一部ランダムイベントで最善の結果が出る

MOD導入手順：
主にtakepy-dayo氏の「PC版ペルソナ4（P4G）日本語版MOD、おすすめMOD集！」を参照してください。
一部を除き、日本語版対応MODを導入しないとゲームに反映されません。MOD導入手順は複雑ですが、いちいち調べる手間が格段に減ります。takepy-dayo氏には深い感謝を。",,,,,,0
176,176,76561199309647900,4612,True,0,"神ゲー。事前情報なしでプレイすることを強くお勧めします。
私はｐ５ｒからｐ４ｇをやりましたが１０年前のゲームとは思えないほど楽しかったです。",,,,,,0
177,177,76561198357822805,5453,True,10,"ペルソナ５無印からこのシリーズに入ったため、前作である４のグラフィックやシステム面にかなり不安がありましたが、結論から言うと開始数時間で忘れてしまう程の快適さと面白さでした。何よりキャラクターと音楽が最高。同じ心配を抱いて迷っている方にも是非ともおススメしたい作品です。

all i can say is must-buy !  very recommendable to ppl who got into the persona series from 5.",,,,,,0
178,178,76561199089700263,11045,True,0,"P4は無印のみプレイしたことがあって、ゴールデンは未プレイでした。
値段も手ごろですし、コマンド選択式の王道JRPGでアニメーションも美麗、ストーリーは自分の大好きな青臭い青春ものw、仲間との親密度上昇イベントや各種サブクエストはやっぱり楽しいなと感じる一方、イベントを優先しすぎると強制BADで詰むというペルソナシリーズ伝統システム…面白いシステムですよね^^
個人的にはFFシリーズ、テイルズシリーズに並ぶ好きなJRPGです。（DQシリーズは数作品しか触れてないのでよく分かりません><;）
一方で残念な点はダンジョンの構造が単調な所と、終盤にかけて所持ペルソナが強くなると戦闘ですら単調になることですね。PS2時代から考えると今のオープンワールドのアクションRPGとは次元が違うのでしょうがないところでしょうが。。。
あと、記憶違いなら申し訳ないですが、無印のラスボス後のEDムービーはゴールデンだとカットされている？気がして、その点も少し残念でした。
ゴールデンのEDも好きなんですが、思い出が美化されているだけですかね…（汗",,,,,,1
179,179,76561198434491137,5690,True,0,"[h1] 神ゲーがsteam版で帰ってきた！ [/h1]

私自身Vitaでやってたのでsteam版が出たときめっちゃ嬉しくてすぐ買いました！
とてもやり込み要素が多く、ストーリー良いいですし、音楽も最高です。
やり込みで最強のペルソナを組みたい方もよし、ストーリー好きな人もよし、音楽好きな人も是非！
めちゃくちゃおすすめのゲームなので、ぜひ買ってくださいな！",,,,,,1
180,180,76561199172426769,4903,True,0,^o^,,,,,,0
181,181,76561199004401611,5606,True,0,"このゲームがこの値段でPCでプレーできるのは素晴らしいとしか言いようがない
P3F、P4、P4G、P5、P5R、P5Sとプレーしましたが、個人的にP4Gを超える作品はありません。
P5Rのような""焼き増し感""もなく、無印よりも格段によくなっています。キャラもボイスも全て魅力的です。",,,,,,0
182,182,76561199080866431,4145,True,1,"ペルソナシリーズの暗いイメージを塗り替えた中興の祖。
主人公がまともに生き残る。",,,,,,0
183,183,76561199178236434,286,True,0,"ペルソナ４はPS２の時から大好きな作品でゴールデンもvitaでやり込んでいたいたのですが、vita本体が壊れてしまい今回思いきってsteam版を購入いたしました。結論から言うと、プレイできませんでした（涙）
というのが、intel iRIS Xe graphicsを搭載したPCなのですがなんとsteam版のペルソナ４に対応しておらずオープニングの音声は聞こえるものの映像がクラッシュしていてまともにプレイできず...。
このグラフィックを搭載しているPCを使用している方で同じ現象になっている方がたくさんいらっしゃるそうで、intelからのドライバの更新を待つしか方法は無いのですが残念な気持ちでいっぱいでした…。
購入を検討していて、且つこのグラフィックを搭載したPCでプレイしたいと思っている方は注意が必要です。",,,,,,0
184,184,76561199103742231,2174,True,1,kamige-,,,,,,0
185,185,76561199210473064,986,True,0,やっぱりセガ、アトラスのゲームは面白い！何と言ってもゲームバランスが良い！ゲームオーバーかどうかの瀬戸際をずっと味わえるドキドキ感がたまらない！！,,,,,,0
186,186,76561198070702913,6836,True,1,"Still a fun, fantastic game, even for fans of the original. I played through the original three times, albeit it's been over a decade ago now. I could recall most of the major events and some social links, but despite that, Golden added a fair bit of new content that made it feel fresh. If you played the original over a decade ago like me, you'll probably still enjoy it. Even just for the nostalgia. It's heckin' fun to spend time with the Investigation Team.

As for completionist trophy: I can attest that 100%ing it isn't hard if you use a guide (customizable difficulty is a godsend for Hardcore Risette Fan). Just...extremely time-consuming.",,,,,,0
187,187,76561198997754034,407,True,1,Amazing game!,,,,,,0
188,188,76561198974501613,812,True,0,"
時間を
忘れてしまうぐらい
おもしろい",,,,,,0
189,189,76561199146831952,6176,True,1,"P5Rからのペルソナデビューだったので不便な点はいくつかあった。
戦闘時ペルソナチェンジが毎ターン一回だけだったり、ペルソナのステータスUPがとにかく面倒っだったり。
でも不満点はそれくらいでクリアするだけならそんなこと気にならない。
ストーリーも面白く、BGMがとにかくいい。何回聞いても飽きない良さがある。
これで2000円だから本当に安い。
友達がうるさい程、勧めてくるからプレイしたが感謝したい。

他の方の評価で挙動に関してのことがあるがそういうことが全く起こらなかったのでおま環だと思う。",,,,,,1
190,190,76561199260708178,1956,True,1,神,,,,,,0
191,191,76561198050160457,10090,True,6,"ペルソナシリーズ初めてでしたが
他のRPGと異なり、高校生としての日常の日々や行事出来事がありつつ、
事件が起きてそれを仲間たちと解決していくという所がとても新鮮で面白かったです。

普通のRPGなら次の町へ行って、その町で何かが起きて次の町へとなるところが、
１つの町で起きた事件を解決するために奔走するため。
ずーっと同じ街で日々を過ごしていく、プレイしていくにつれて
街や学校の人々や街自体に愛着がわいていくのも良かったです。

ストーリーもとても素晴らしく良かったです。
私の語彙力では言い表せませんので是非プレイしてみてほしいです。
驚きもありつつ非常に良いストーリーです。

日々の日常もといコミュニティ
共に戦う仲間や学校の級友バイト先の人等、様々な人との交友を深める活動
正直プレイ時間の多くがコミュニティでしたが、このゲームの１番の特徴とも言えるとても面白いシステムでした。

ゲーム全体を通して音楽が良く、戦闘中の曲もオシャレでよかったです。

悪い点は
ダンジョン探索や雑魚敵のデザインが単調で変わらない点。
（戦闘システムは結構気持ちよくプレイできるよう作られてると感じた、弱点時連撃や味方とのラッシュ等）
コミュを進めるのが思いのほか大変、スケジューリングとか
人と仲良くなるのはそう簡単じゃないって事かもしれないね。",,,,,,1
192,192,76561199121195020,4518,True,0,マリーが推しです,,,,,,0
