,number,steam_id,playtime_at_review,voted_up,votes_up,review,story,graphic,character,music,Operability,story_state
87,87,76561198045168448,131,False,0,"[2022/8/05追記]

さていい加減どう変わったかと言われると、1.0になって以降のゲーム性に大きな変化はありません。
サーバーの重さに由来するものかエフェクトの類かP2P時代よりも気になる試合も多く、サッカーゲームとしてのゲーム性に関しては現行から大きく変わる事は無さそうです。

相変わらずコンテンツが増える様子もなく、毎週来るガチャに数試合やるだけのイベント、そしてリセットされるだけのリーグがあるだけで、MLやBALどころかフレンドマッチの実装すらされていない状況です。

暇潰しと思えば単発のゲームとして遊べなくは無いですが、流石にそれも数ヶ月続けば代わり映えの無さに飽きが出ています。
まもなくシーズン3との事ですが、コンテンツの無さをカバー出来るほどの大型アップデートが来る気配もないままFiFAは23が発売しそうな時期になりました。

毎年出てたゲームをシーズンアップデートで誤魔化してから何年待てばいいですかね？

―――――――――――――――――――――――――――――――――――――――――

[2022/4/16追記]

大型アップデート（というかようやくのVer1.0.0）により操作周りに関してはほぼ前作通り、ではないが今までのウイイレの酷かった時期程度にはゲームの形になった。
14とどっちがマシかと言われたらギリギリこっちかなと思える程度ではある、が。

ゲームモードなどに関してはまだまだ足りないし、少ない資産でキャラを集めてオンラインで対戦するという基本的な事しか出来ない状況ではあるが、いくら今後のアプデでモードが増えようがシーズンが変わろうが根幹が遊べないものでは意味が無いのだから、まずはサッカーゲームと呼べる何かにはなったとは感じられる。
というか最初からこの程度出来ていればSteamワースト評価なんて不名誉な記録は無かっただろうが、それでも残念ながらまだ前作のラインにすら立てていない時点で評価を覆す事は無い。


結局は公式も納期を優先させた結果と言っていたが、FIFAの前日に無理やりリリースしたことが一番の元凶であったのだと思う。
とは言っても21をシーズンアップデートで過ごしたのにこんなものしか作れなかったのかという技術力には疑問を呈したいと思う。


―――――――――――――――――――――――――――――――――――――――――


長くシリーズを遊んでいて良い時期や駄目な時期もありましたが今回は本当にひどい。


1対1をメインに据えたいという方針自体はともかく、それならばもっと軽快にドリブルをさせてくれれば良かったが、あまりにもモッサリとした動作にはなるほどデュエルをゆっくりと見せたいのかなと思ってしまう程でした。

パスの精度も更に悪くなりパススピードも異様なほど遅い。
その割にスルーパスだけは何故かどこまでも伸びて止まらない。
ディフェンスも味方へのプレス指示が無くなりデュエルに付き合わされる上にCPUのサポートがあるわけでもない。

そもそもこの時代にチーム全体で戦うよりも1対1だなんて発想自体がズレてはいるのだが、プラスアルファで1対1が面白くなるならまだしも、1対1しか出来ないようにしたという方が正しい。


またゲームプランなどメニュー周りも見づらい。
アプリを意識したようなカード型の選手一覧は色分けもないためにポジションの確認もしづらく、交代や比較もコントローラー操作を意識したようには感じられない。
LRボタンなりをもうちょっと有用に使わせて欲しい、こちらはスワイプ操作をしてるわけでは無いのだ。
かと思えばゲームプランに入るためにはボタンなのだから、アプリでタッチさせるUIを持ち込んだのだろうなと感じられる。
その上、裏ではアップ映像を描画しているせいか妙にレスポンスも悪い。

またクロスプレイを意識したのか設定からゲーム内ゲーム外のFPS設定も無くなっていたりと気になる部分も多い。


今年は良い悪いなど、それも含めて楽しめていたシリーズではありましたが、今作はスマホをメインに据えた組み立てのオマケにもならない作りを端々から感じ非常に残念に思います。

毎年の発売ではなくこれを更新していくという事なら、素体としてあまりに不安が勝るし、そうでないのならウイイレ2022シーズンアップデートを望みたいと思ってしまうスタートでした。",,,,,,0
88,88,76561198083872335,2554,False,0,"当初おもしろいと評価していましたが、私が間違っていました。

成金ゲー。課金勢が現実サッカーではありえないフォーメーションでゴリゴリやってくるクソつまらんサッカーテレビゲーム。サッカー好きは触らないほうが良い。

所詮、サッカーをテレビゲームで再現するのは無理ってこと。当たり前か。

ご苦労様でした。",,,,,,0
89,89,76561199207153756,96,True,0,aaaa,,,,,,0
90,90,76561199224765700,132,False,1,"プレイ後数時間でクラッシュした
ゲーム自体も過去作と比較し、おもしろくない",,,,,,0
91,91,76561199127513802,3278,False,7,ゲームモードが少なすぎる,,,,,,0
92,92,76561199150733405,30,False,8,動きが重いです,,,,,,0
93,93,76561199249631642,10917,True,8,"初心者はやらない方がいい
無効試合に耐えられるメンタルの持ち主だけがやっていいと思う",,,,,,0
94,94,76561199228966377,793,False,1,くそ,,,,,,0
95,95,76561198976122111,408,False,0,"offline do game é bom, e o online é um completo lixo, porém 90% do jogo é online",,,,,,0
96,96,76561199197222915,79,False,26,"救いようのないクソゲー。動きからパスまで全てがクソ。出そうとしていないところへパスを出してしまうため、狙った場所へパスを出せるかは運ゲー。パスの強さも最大にしてもクソほど飛ばない。クソしか言っていないがクソを体現しているゲームなので許してほしい。ここまで洗練されて完成したクソゲーは他にはないのですごい。やる度にムカついて終わる。気持ちよくこのゲームをやめたことがない。あとファールもAI側のは全くとらないくせにこっちの取りすぎ。審判買収するのやめてもらっていいですか？AIの強さの質はき違えてますよ？大丈夫ですか？批判されまくってますが息してますか？どうしてこれが通ったのか会社が心配になる。
選手個人個人に数値を振って強さの差を出しているのに、AIの強さはそれに関係ないのは、わざわざチームパワーとか出している意味がなくなっているのがわからないんですか？
チームパワー強ければスーパースターみたいな強さで、低いところはスタンダードみたいな強さじゃないとおかしいと思うんですけど思わなかったんですか？
AIの強さを現実のチームや選手の強さで決めるのではなくて、スーパースターやらプロフェッショナルやらでシステム面で強くするのはナンセンスすぎる。
あとインターセプトしすぎだし、インターセプトしたボールが足元に収まりすぎ。それって強さじゃないよ？選手の強さじゃなくてシステム的なところで強くしてくるのはチートと戦ってるのと同じだよ？わからないかなあ
AIの強さでないところだと、変な挙動が多すぎ。いちいち抜け出しでボール取れなかった時とか硬直するのは何なんですか？残念がるのはいりますか？キーパーに取られてノーチャンならまだ許せるけど、まだチャンスある時にそれでるのはクソすぎ。区別して設定できないなら削除してください。リアリティそれのせいでなくなってますよ。
抜け出しできなかった選手以外の周りも硬直するのはもっと意味が分からない。ボール触っても触れそうでもなかったやつがなぜ悔しがる。敵は動いているのにこっちは動けずプレスできない事多すぎ。パスカットされた時も同様。すぐ動けよってなる。ゴール前とか本当にやめてほしい。
こういったマイナスのレビューを書くのはこれからに期待しているからとか言う人がいますが、私は全くこのゲームに期待していません。将来性も感じていません。書いているのは単純に腹が立っているからです。",,,,,,0
97,97,76561198998211577,2262,False,9,"全体的にDFのAIが酷い。CBは相手FWのマークがゆるゆるで、枚数が揃っているのにエースがフリーとか ざら、中央へのスルーパスへの対応が特に酷く、棒立ちで見送るとか、目の前にボールが来ても動かない。その上、初期設定だと勝手にカーソルが切り替わるので、シュートコースを塞いでいたDFが棒立ちになってゴールを決められた時のストレスはヤバイ。手動切り替えにしてもFIFA22のようにスムーズに切り替わらないので、守備AIがまともになるまで様子を見るのが良いと思う。
それに加えて世界的名選手のパス精度が壊滅的、FIFA22の感覚でゴール前でパスをするとGKやDFが相手FWにアシストをします。ビルドアップ型のDFを揃えても怖くてビルドアップとか出来ないぐらい最悪のバランスです。
それと、攻撃だとキーパーを引き付けての横パスで、ゴールエリアから無人のゴールに流し込むだけのシュートを、メッシやイブラなど一流プレイヤーが結構な確率で謎シュートで外す（FIFAだとほぼ100％入る）とかあり、守備だとヘディングの名手が競り合ったボールを入れた方向キーを無視して相手FWの前に落すとか、ゴールまで届かないような低速のゴロを相手FWの前に弾いて失点という仕打ちもあるので、ゲームバランスも微妙。選手を好きに育てられるとことは良いけど、守備AIとゲームバランスは改良して欲しい所です。",,,,,,0
98,98,76561199028480975,2749,True,0,最高じゃん,,,,,,0
99,99,76561198137026731,1074,False,21,"多分小学生の頃体育のサッカーをいつも見学していた人が作ったゲームです　
昼休みのサッカーも参加したことないんじゃないかな
FIFAのUTに比べたらまだ選手集めやすそうなところだけ楽しかったです",,,,,,0
100,100,76561199261120476,769,False,9,かなりひどい,,,,,,0
101,101,76561198842705876,146,True,0,"ウイイレや！懐かしい！！( *´艸｀)
名前変わってたの知らなかったわw
",,,,,,0
102,102,76561199235085879,3741,True,0,"tanoshii
",,,,,,0
103,103,76561199025299606,8,False,5,おもんな,,,,,,0
104,104,76561199199154597,202,False,2,"悪いところ
・パス遅い
・パス精度悪い
・リアリティーがない
・シュート遅すぎ
・プレスが遅い
いいところ
・画質がいい
・選手人数",,,,,,0
105,105,76561198189753199,260,False,4,"10年ぶりぐらいのウイイレです。操作性が何にも変わってません。
相変わらずコナミエフェクト全開ですね。
イライラします。",,,,,,0
106,106,76561199233272098,46,False,4,"ゴール前事故多すぎ
こんなにオウンゴール多いゲーム他にない",,,,,,0
107,107,76561198134961722,235,True,3,"※2022/4/20追記

v1.00で試合内容が大きく変わり、不満の多かった選手やボールの挙動等が改善された。
元が元だけに手放しで称賛出来ない部分はあるが、efootballとして生まれ変わった本作の未来を垣間見ることができる程には良くなっている。

FIFAと違い、選手の動きに慣性が大きく働くので、走り出したら急に止まれず、無理な態勢からはできることも限られたりと、リアル志向にシフトしたことはFIFAとの差別化が図られていると同時に好みが分かれるポイントでもあるだろう。
その仕様故にディフェンスもただ闇雲に突っ込んでいくだけでは簡単にかわされ、ダッシュするだけのドリブルは簡単に読まれたりと、攻守の駆け引きが必要になるが、バランスで言うとやはりカーソルミスなどの一瞬が失点に繋がるディフェンス側が不利か。

そこは腕の見せ所とガチな猛者は言うだろうが、無料化して間口を広めたことで得られるであろう新規ユーザーにとってはなかなかに上達へのハードルが高い。
反面、練習の成果が実感できるという事の裏返しでもあるのだが。

選手や監督はゲーム内通貨やイベント、課金により入手することが可能になり、好きな選手を編成して自分だけのチームを作ることができる。
試合で得た経験値やアイテムを使ってお気に入りの選手を成長させる要素もあり、その成長パラメーターもプレイヤー側で自由に決めることができるようになった。
決定力全振りのメッシや、ドリブルにさらに磨きをかけたムバッペ等、自分のさじ加減で作れる点は育てる楽しみとなる。
また面白いのは、課金で入手するフィーチャー選手よりも、無課金でも入手可能なスタンダード選手の方が育てきったら強いという点。成長アイテムもイベントで頻繁に入手できる為、時間さえかければ課金勢とも遜色なく渡り合える。

まだまだ遊べるモードの少なさや疑惑のファール判定等、粗削りな部分はあるが、以前のバージョンより格段に進化はしているので、評価をおすすめに変えておきます。
今後のアップデートで更なる進化に期待。


[strike]期待していた作品であったが、現段階ではヤバい作品臭しかしない。
コンシュマーとのクロスプラットフォームはまだ許せるが、なぜ操作性がまるで違うモバイルまで混同しようとするのか。
そして混同したお陰で操作性が過去最悪と言える程ひどくなった。

1対1の攻防を再現したいという心意気は買うが、その導入が余りにも雑。
攻撃側は小学生並みの強さ、精度のパス回ししかできないため、スピード感のある組み立てがまるでできず、
守備側はデュエルを強要されたが故に全て自分でマークに走らなければならず、CPUは何のサポートもしない。
その為必然的に1対1のシーンが多くなるのだが、狙ってやってると言うより、無理やりやらされてるという風にしか感じない。
攻撃守備どちらの動きにも問題があるが、特に守備側のストレスは半端なく酷い。
パスサッカー・組織ディフェンス要素を全て蔑ろにしてまで、デュエルを求めるプレイヤーなどいるのだろうか・・・

これまでのサッカーゲームのノウハウは一体どこへ行ったのか。
現段階ではシリーズ最悪の出来としか言えず、FIFAはおろか、後発のUFLにも勝てないだろう。

2008~2021とウイイレを応援してきたが、非常に残念である。[/strike]",,,,,,0
108,108,76561199258293626,725,True,1,d,,,,,,0
109,109,76561198059770641,139,False,6,Ver1.0の感想。ボールがすぐ近くへ来たのにカーソルが切り替わらない、ゲームスピードが遅すぎるのでサッカーの醍醐味の一つであるカウンターがままなりません。高評価している皆さんが言ってるのは、論外だった前バージョンよりはマシになったという意味でした。こんなのに課金したら一生後悔します。ゴリゲー、スピードゲー、スルーパスゲー、ムバッペゲーは健在で、それに加えボールを収めないゲー、プレスに行ってもボールの前で突っ立っているゲー要素もあります。結局これらの現象を上手く使いこなしてガチャ引いて銀河系作る廃重課金者がレート（ディビジョン）を支配する構図は前作と変わらないでしょう。サッカーとは別ゲー。なんか勝ってもなぜ勝ったのかよくわからないのでストレス貯まりまくりで全然気持ち良い感がないし。家庭用ゲーム機版も含めて二度とプレイすることはないでしょう。,,,,,,0
110,110,76561199068088437,8,False,7,信じられないレベルでクオリティが落ちたゲーム、運営を人間から猿に変えたんか？まじでたのむわ,,,,,,0
111,111,76561198000369501,1437,False,0,"無料と考えればおすすめできます。
AIの挙動がおかしいのは日常茶飯事で、ボールが近くにあっても敵味方近づこうとせず流れることもしばしば
リプレイを見ても何がファールか理解できないこともよくありますが、これらを含めて笑える要素だと思います。

贅沢を言えば、敵の難易度・試合時間の選択肢を増やしてほしいです。

2022/5/1追記
RemotoPlayTogetherを対応しなくなりフレンドと遊ぶことも出来なくなりましたので、評価を変えます。",,,,,,0
112,112,76561198214655959,507,False,7,劇的に良くなったと言われているが、ウイイレに戻っただけのこと。ゴール前でごちゃごちゃしたときの運ゲーや左スティックの重い操作感、NPCは可能なのにプレイヤーはできないチーム全体のマークや守備。過去作から叩かれてたところは全く改善が見られない。それどころかコナミは誰も望んでない淡い夢を見て無事終了。eFootballのブランディングはある意味成功したのでは？,,,,,,0
113,113,76561198405277626,3707,True,3,バージョンが変わって劇的に良くなった。無料なので先入観を捨ててプレイしてみては? 早くマスターリーグ実装して欲しいです。,,,,,,0
114,114,76561198982919878,10007,True,2,アプデ後はかなり良い！！,,,,,,0
115,115,76561198145210364,54,False,3,"ゲーム性が徹底的に終わっているだけでなく、運営も含めて全てが史上最悪のゲームです。
タダでもとんでもない損をした気分になるので、サッカーゲームがやりたいならばFIFAをやることを強くオススメします。",,,,,,0
116,116,76561198044625032,102,True,4,"これまでのウイイレに飽きていたので、このくらいの動きのほうがリアルだし、特に１VS１の緊張感は新鮮で面白い。
操作も複雑ではないし、このコナミのチャレンジはもっと評価されていい気がする。（ただし、メニューのUIは使いづらい）
酷評しているのはウイイレ時代の超人的な動きに慣れすぎた人たちかな。

-----------------2022年5月4日追記------------------

アップデート後に20試合程プレイしましたが、良い調整だと思いました。
オンライン対戦は人が少ないようなので、今後プレイヤー人数が増えることを
期待しております。",,,,,,0
117,117,76561199058991405,1141,True,1,a,,,,,,0
118,118,76561199118639317,394,False,17,もっさりし過ぎて終始イライラします。FIFAをおすすめします。,,,,,,0
119,119,76561199228888121,3720,True,2,"製品版からいきなり神アップデートでおもろくなった。
ウイイレ帰ってきたーって感じの作品。
これからガチャ課金が止まらない💦",,,,,,0
120,120,76561198826522653,3509,True,3,操作性がとても改善されていて、遊びやすかった。しかしシステム面では課金勢と無課金勢の間で大きな差ができてしまっているので、そこを改善する必要があると思う。これからもアップデートを続け、スマホ版も登場予定なのでとてもこれからが楽しみなゲームだと思った。,,,,,,0
121,121,76561198837357898,7,False,173,"好きなゲームに不評のレビューしたくないけど、ちょっと今回は・・・。
圧倒的不評とかそんなわけないだろって、思ってた頃に戻りたい。
実際触ってみると不評の理由は良くわかる。

モーションも演出もおかしいし、選手はぐにゃぐにゃ。顔もなんかおかしい。
グラフィックはスマホ版をリマスターしたみたいな印象。ギザが目立つし観客含め単純化されてる。
フレームレートはガクガクで、雑にカットインが入るので没入感が削がれる。
パススピードも遅く、ゲームとしての爽快感も無い。

良い所は一対一が面白くなった所と、選手のAIが強化されて攻めと守りの時のチームとしての動きが洗練されている所。
あと、しっかりレッドカードが出るようになったのは大きい変化ポイント。前作はあまり出なかった。

多くのyoutuberは今後に期待！とか、そんなに悪いわけでもない、楽しめてる。
とかこのゲームを評価してるけど、どうなんでしょうね。
私は現状ではおすすめ出来ないです、正直。
これが発売半年前のアーリーアクセスだったらよかったのに。と未だに思います。

スペック Ryzen5600x/RTX3070/32GB/SSD 
ディスプレイ acer ips FHD 144hz

※追記10/4
どうやらsteam＆コナミ側からなにか細工があるようで、現状、私自身のアカウントのいいね機能が停止されています。このソフトに関する権限が一部剥奪されたようです。
私はアンチ活動などは一切行っていないので、低評価をつけた人すべてが対象となるようです。このレビューの評価表示もおかしく、別ショップページで見るといいねが1つ、私のプロフィールから見ると11つのいいねがついています。
こういうことやる前にコナミはクオリティアップすべきですし、steamもゲーマーのハブとしての機能である、評価機能を一部制限する「言論弾圧」に近い行為は止めて欲しいです。
良いものは良い、悪いものは悪い、それがなくなると企業としての価値は薄れていくことでしょう。

※追記10/6
やっと権限剥奪は解除されたようで、皆様のレビューにもいいねをつけることが出来るようになりました。バグなのか作為的なものかは現在も判別つきません。まぁ、こんな状況になったことがないので色々察しますがね。
今後、1つ言えることはほとぼりが冷めたころ(アプデ後等)、「謎」の高評価が増える可能性があります。本当にゲーム自体が改善されての評価であれば良いのですが。
ユーザーは今後も慎重にこのゲームの行く末を見守っていく必要がありますね。",,,,,,0
122,122,76561198869717523,2306,False,4,"ゴール前事故多すぎ
こんなにオウンゴール多いゲーム他にない",,,,,,0
123,123,76561199000728300,1936,True,4,"無料でプレイできるのはすばらしい
Ver.1.0になって色々改善してる
マッチングする人も増えました
が、やっぱりコナミさんも儲けを出さないといけないのでガチャで課金しないと上位にはいけないのか
最終的には札束で取り揃えたドリームチームで殴り合うゲームかもです
今なら不具合お詫びやキャンペーンでＧがログインだけで稼げるのである程度の選手をそろえることは出来る
すきなJリーグチームぐらいなら揃えられるので無課金での楽しみ方もアリかも

マルチプラットフォームを予定しているがホントに携帯とPCでマッチングして対戦させる気なのかな？
FIFAも慌てて値下げしたりしてますがサッカーゲームのシェア頑張って取り返して欲しい
今後のVer.Upに期待。頑張れコナミさん",,,,,,0
124,124,76561199024984577,300,False,5,"バグが治ったのでプレイしてみましたオフラインを数試合してみた感想です
過去のウイイレを何度かプレイしているものです

全体的な感想ですが
良かった点がたくさんあったのですが
悪かった点がすごく目立ってしまい試合が楽しめないことが多かったといった印象でした

■良かったところ
画質が向上している（最後にやったのが2018なので当たり前ですが...）
選手の入場シーンがリアル
無料でできる
インパクトシュートが強い（ゴールが決まったときはすごく気持ちがいいです）

■悪かったところ
審判の判定が異常に厳しい（正面からタックルしてもイエローカードをもらうことがあります）
相手AIが異常にボールをカットしてくる（特に縦パスが通りにくくなっています）

今作の相手のボールの取り方ですが
過去のウイイレはXボタン（Ａボタン）のプレスを中心にボールを奪いに行きましたが
今作ではプレスは基本的にファールをとられるのでL2ボタン（LBボタン）のボディコンタクトを使ってボールを取りに行きましょう
相手のボールを奪いに行くときにL2を押しっぱなしで接近すると勝手にボールを取ってくれます
コツとしては、相手の進行方向に向かってL2を押しながら近づくとファールが取られにくいです
L2を押しながらR2を使って少しはやく移動することも出来ます
（たまにですがL2を使ってボールを取りに行ってもファールをとられることがあるので注意してください）

ゴール前のディフェンスも同じようにL２を押したままボールの射線に入ると自動でブロックしてくれます

なので基本的に
ディフェンス時＝L2押しっぱなし
の感覚で大丈夫だと思います",,,,,,0
125,125,76561199081330955,298,False,26,"これぞコンマイの為せる技と言える大変素晴らしいゲームです。
Ver0.91になったことで、Ver0.90から大きな進化をしました。

Ver0.90ではサッカーの形をしたバカゲーでした。
L2ボタンを押すことで、現実のサッカーではできないような倫理観のない行為をすることができました。
現実でやってはいけない倫理観のないことをしてストレスが発散できるというのはゲームのひとつの形です。
サッカーの試合で人の後頭部を押さえつけながら５メートル以上引き摺り回すことなどやっていいはずはありません。

操作感はとてもモタモタとしていて、ストレスフルです。
守備は全員がボールウォッチャーとなり、まるで仕事をしようとしません。
こちらが操作という動きの要望を出したとしてもろくに働きません。
まるで製作者の働きっぷりを体現しているかのようです。

しかし、現実でやってはいけない倫理観のない動きのできるサッカーゲームというだけでストレス解消ができるゲームでした。

Ver0.91になったことで、ただひたすらに時間を無駄にするゲームへと大きな進化をしました。
現実でやってはいけない倫理観のない動きができなくなってしまいました。

無駄にしたい時間がある場合には、このゲームをやることは止めはしません。
しかし、それならば少しでもその時間を睡眠時間に当てたほうが健康になれるでしょう。
笑いの起きるゲームから、時間を無駄にするゲームへと大きな進化を遂げました。

それではおやすみなさい。

Ver.1.0になっての追記
好きな選手を集めてチームを作るという楽しさができた。
それなりにサッカーの形にはなっている。
相変わらずの守れなさというゲームデザインではあるが、許されるレベルにはなったのではないだろうか？
最初からこれくらいの製品を出せや！という思いはあったが、まあ評価を変えてもいいかなと思っていたが……

ペナルティエリア外でファールをしたら、なぜか全然関係ないところにいた選手が退場になって、しかもPKが与えられた。
やっぱり糞だったわ、このゲーム",,,,,,0
126,126,76561198830694098,642,False,5,2022/04/23 バグは大方治ったと聞いて再びプレイしました。聞いていた通りある程度治っており以前のような不快感はあまりありませんが、審判の判定だけは納得出来ないものがありました。後ろからスライディングをしていても注意に終わり、明らかなレッドカードの場面でもイエローで済ますのです。後はファールを誘う様にコントローラーの左スティックを詰めてきた相手の反対方向に向ければ必ずイエロー以上が出ます。今作のプレス(XboxコントローラーのAボタンを長押しした状態)はやたらとファールを取られるので使いづらいです。しかしこのゲームにはプレス以外に積極的にボールを取る方法が存在しておらず、八方塞がりな状態です。願うなら、もう少し審判の判断をまともにしてください。,,,,,,0
127,127,76561199086632015,5036,True,2,操作感はかなりマシになりました。タレントデザイン機能もかなり好きです。が、対人戦でマッチングした瞬間にクラッシュするという致命的なバグがあるのが残念です。,,,,,,0
128,128,76561198041489579,170,False,8,"とりあえずフレンドとオンラインで対戦できるようにしてほしい
",,,,,,0
129,129,76561199057349690,6547,True,8,"Ver.1.0になって劇的に改善されました。
無料でこういったゲームが出来るのは衝撃です。
とりあえずプレイしてみることをお勧めします。",,,,,,0
130,130,76561199048873796,1834,True,0,a,,,,,,0
131,131,76561199242272045,4762,True,2,kami,,,,,,0
132,132,76561199060354934,31,False,2,gmではなかった,,,,,,0
133,133,76561199016315825,454,True,1,g,,,,,,0
134,134,76561199127897547,113,False,5,"外面変えて、機能追加した風にしたけどもさ、
結局のところコントローラでやってるってだけの「ウイイレアプリ」だった。
PCでもPSでもいいんだけど、なんでわざわざ実機ひっさげてケータイゲームしなきゃならんのか意味が分からない、バージョンが１になってこれだからシンプルにもう無理",,,,,,0
135,135,76561198143674089,147,True,1,"アプデ前はやけに酷かったがVer1.0以降は無料でここまでできるなら合格点と言えるでしょう

ですがあくまで無料でオフラインゲームを軽くやるならの話であって
オンライン対戦や各種モードにがっつりハマるとAI等の理不尽さに不満点が湯水のごとく噴出し、気付けばコントローラーを床に投げつけているのは、FIFAだろうがこれだろうがサッカーゲームの行き着く先は一緒です

サッカーゲームの不満地獄にハマるのは勘弁だが、たまにサッカーが少し遊べればいいというくらいのユーザーにはうってつけだと思います",,,,,,0
136,136,76561198345424748,121,True,2,"前バージョンの神クソゲーをプレイしてないのと、最近のFIFAも触ってないので何とも言えないけど、2時間くらい触った印象としては「割とマトモ」というか、普通に遊べるくらいはプレイ出来ている気がする。
昔のウイイレも多分PS3くらいまでしかやってないのでボタン操作とか詳しいところ分からんけど、一通りの操作（シュート・パス・アンドゴー・ディレイなど）出来るしそんなに悪い気はしない。
ただ初回インストールしても何もガチャ券もらえなかったり、ちょっと渋いかな？と。
それとゲーム内情報見てる感じ未だに早期アクセス感あって、調整やアプデも継続してやっていくような雰囲気ある。",,,,,,0
137,137,76561199191267301,80,False,4,落ちてまともにできない。プレイできたのは最初のチュートリアル試合の途中まで。俺たちのウイイレを返してほしい。,,,,,,0
138,138,76561199067669327,246,True,1,"サッカーゲームを初めてプレイしました。サッカー自体わからないので選手の名前やチーム等わかりませんが
非常に楽しくプレイさせてもらっています。",,,,,,0
139,139,76561198204065603,191,True,1,"「へぁたま！」「これはすぅ↓ばらしい」
圧倒的に不評という今作。
v1.0.0になったやつを興味本位でプレイしました。
わたしサッカー1ミリも知らないです。
適当にオフラインの試合をしてみました。
とりあえずジョン・カビラの実況が面白すぎてそれだけでおすすめできます。
実況もすごい自然で細かい状況にもマッチしたのが流れて面白かったです。木澤さんの実況も助かる。
選手のモーションもモーションマッチングとかの技術を使っているっぽくリアルな挙動がみれました。
グラフィックもすごい自然なリアルさで、選手の実際の感じがよく伝わりました。とくに髪の毛の表現良かった。あとユヴェントスのディバライケメン。
1試合5分のゲームを何回かプレイしました。
現状のわからないところは試合の設定のところが色々グレーアウトしていて選べないところで、DLCとかいるのか全部フリーで遊べるのかようわからんです。eFootball詳しいニキ教えて下さい。",,,,,,0
140,140,76561199071189599,614,True,0,もっさり感は選手のレベルが上がると改善します。,,,,,,0
141,141,76561198076698471,717,True,13,"前よりはだいぶいい感じに修正されてます
ウイイレやんと言われればそうですが、
これでいいんではないかなと思います。",,,,,,0
142,142,76561199081978777,1080,False,1,gh,,,,,,0
143,143,76561198962822862,10,False,0,うんち,,,,,,0
144,144,76561199036903753,16,False,3,ごみごみ,,,,,,0
145,145,76561198931164637,56,False,3,価値もないほどのごみげーこんなくそげーは滅多にありません操作性といい、審判の判断と言いなんなんでしょうこのゲームは,,,,,,0
146,146,76561198330613530,57,False,1,"私は57分間、3試合、入門的な1試合と2試合の5分間の親善試合を行いました。
私はこの新しい佐賀に大きな期待を寄せていました。心を開いて、ネガティブよりもポジティブを見る勇気を持っていました。

ポジティブ：
※「カットシーン」は良いです。
*マッピングチームの選択。
*ゲームプレイは少し奇妙に感じましたが、学ぶのは楽しいと思いました。
*ほぼ同様のドリブルが見られますが、それでもFIFAよりも優れたプレイアビリティを備えています。
*顔はまともです。

ネガティブ：
*遊ぶチームはほとんどありません。
*将来的にオフラインモードをプレイするためにお金を払わなければならないこと（BAL-ML）>これがゲームの起動と無料ステータスの見方である場合、オフラインゲームモードが特別なものであるという約束はあまりありません<
*芝生、コミュニティ向けのModの作成に携わる人は、KONAMIに雇われる必要があり、ゲームは1位の売り手になります。
*スタジアム。
*公共。
*アーチ、そのメッシュはひどく見え、「カットシーン」でプレイヤーと衝突します
*顔を含むこれらのユニフォームとテクスチャは非常にシンプルに見えます。まるでインディーズの会社によって作られたかのように、コミュニティの改造者はここで見られるものよりも巨大で優れた仕事をします。
*天気は、昼間だけを使用でき、他には何も使用できません。
*各親善試合の無料プレイバージョンでは5分間しかプレイできません。

残念ながら、これはこのサガの最悪のリリースであり、申し訳ありませんが、このゲームの将来は見えません。少なくとも私とラテンアメリカのコミュニティにとっては、これまで以上にカジュアルになりました。
これはモバイルで再生できるため、アジアのコミュニティからの収益はおそらく高くなります。

将来の修正を待つ必要があり、ある種の改善を達成することができます。

**私のアドバイス**

このゲームに1枚のコインを投資しないでください。まだ価値がありません。
PES2021をフォローしてください。
0コメントスレッドを購読する（？）",,,,,,0
147,147,76561198220448588,49,False,4,こんなくだらないゲームはもう何年振りだろう。コナミの精鋭よ、2021Updateは2020のコピーそのまま、2022はFIFAをパクりたくてもぱくれないし、本当に言葉を失います。よいゲームを作れないならささっと倒産したまえ。20年以上ウイイレを愛するユーザーからの一言です。,,,,,,0
148,148,76561199129272791,232,False,8,もっさりフニャフニャでよくこぼれるボール,,,,,,0
149,149,76561198113815330,404,False,0,"Que juego porqueria. Horrible, feo, mecanicas tontas, jugadores tontos, graficos horribles. Por que no tomaban almenos un pes viejo y le reemplazaban algunas cosas y ya?, Nunca van a superar las glorias del pes06, 2011, 2012. Desde el 2013 en adelante solo se encargaron de hacer mas ""fifa"" el pes, y lo arruinaron, perdio su escencia. Una verguenza.",,,,,,0
150,150,76561199199190369,795,False,4,論ずるに値しない,,,,,,0
151,151,76561198127917710,17,False,1,"画質が良くなっただけ、スマホ版と大して変わらないAIとモーション。
しかも操作方法はFIFAに変えられない。ずっと逆張り状態。

戦術はまだいいとして、相変わらずボールが近くに来た時の反応がおかしい。
プルプル震えてボールロスト。なんじゃそりゃ。
無料でよかった。まだ救いがある。",,,,,,0
152,152,76561198382053823,59,True,1,tadayasina.apudenikitai,,,,,,0
153,153,76561199187907063,45,False,3,"今はプレイしない方がいいです。
試合は5分しかできないし、モーションも選手のデザリングも最悪....
2021年版のやつをしていた方がいいですね",,,,,,0
154,154,76561198188790053,84,False,5,直進ドリブルですら止められないシリーズ屈指のクソゲー,,,,,,0
155,155,76561198276450100,20,False,0,ダメフットボール2022。,,,,,,0
