,number,steam_id,playtime_at_review,voted_up,votes_up,review,story,graphic,character,music,Operability,story_state
31,31,76561198088982404,101,True,4,"[h1]総評：早期アクセスだし今後に期待[/h1]

なんていうか7dtdとかと比べがちになるけれど、比較するとしたらこれはどっちかっていうとDayZとかのソロ部分と比較するのがいいのかもしれない。サンドボックスではない。

[h2]基本システム面[/h2]
まず最初に、いかんせんGPUの要求スペックが高いことに注意が必要。
マルチプレイはFPSが強制的にガタ落ち、これは他のレビュー見る限り処理しきれていないだけっぽい。
[b]型落ちPC使ってる人は注意すること。[/b]マルチプレイがとんでもなく重く、[u]ラップトップ i7-8750H, GTX1060 6GB, メモリ32GB[/u]で30fpsしか出ない。ソロは70fps前後出る。
[u]RTX2070で第9世代i7[/u]を使ってればマルチでも60fpsは出る。
日本語訳がないので特に今の所は設定等で誤訳に騙されることがない。

[h2]ゲーム内容[/h2]
内容は昔ながらのゾンビサバイバル(infestationやDayZ, H1Z1のPvE部分)を、クラフト&建築要素増しにした感じ。
ゾンビの挙動がおかしいのが少し残念だけれど、今後に期待。始めてみたときは普通にNPCに見えて話しかけに行った。
アイテムバリエーションもまだ少ない。7dtdみたいな家漁りというよりか本当にPUBGの家の漁り方になる。
経験値がアイテム扱いなので、ダクソ感覚でのステータス上昇が出来る。これは良いと思う。",,,,,,0
32,32,76561198042231826,1768,True,1,"夜までにトラップてんこ盛りの拠点を作り上げて
0時に始まるラッシュに備える爽快トラップアクション系ゾンサバ
作業台と罠の素材を揃えないといけない初日が地味に厳しいが
それを超えてある程度拠点が形になってくると楽しくなってくる

似たようなゲームの7D2Dと違ってゾンビはプレイヤーが建築したものと
プレイヤーが開け閉め出来る既存のドアしか破壊できないので
それを生かして元々ある建物や壁を上手に使えば幾分楽かもしれない

今はまだ武器も罠も種類が少ないので今後の追加に期待
特に銃やクロスボウにスコープなんかのアタッチメントが欲しいところ
あとはあらゆるもののアップグレードに動物の素材を使うので
FARCRYみたいに動物がハイライト表示される何かとか",,,,,,0
33,33,76561199082506859,1232,True,1,good,,,,,,0
34,34,76561198155896616,1119,True,2,"サバイバル系はほぼ未経験です。
7 Days to Dieなどのプレイ動画の中に本作ものがあり、このジャンルに興味もあったので
早期アクセスではありますが新規タイトルで入りやすかったので始めてみました。
現時点でプレイ時間は18時間ほどです。
ゲーム内時間で4日目でやり直しを検討してもそのまま続け、
7日ほどしてようやくやりかたみたいなものが見えてきた気がします。
英語はほぼ読めないので拙いゲームリテラシーで解釈してって感じでやっています、
進みが遅かったり誤解や仕様を理解してないとこもあると思いますが感想を書きます。

●フォード
毎日のフォード（でいいんですかね？）は正直ちょっと諦め気味でやっています。
日を追うごとに武器や拠点の構造など何かしら改善策を考えて積み重ねる感じでやっていますが、
死に対しいてはペナルティが低い事もありフォード中は死なないプレイを放棄してます、
壊せない建物に布団をしき近所に防衛拠点を置けばよく現在は遠出するときよりフォード中の方が気楽です、
開発者はこれをどこまで許容してるのかな？という感じはします。
夜が暗すぎて地面も見えず活動しにくいので作業の時間割がしずらく遠出がしにくい、
フォードは3日に1度とかにしてほしいかなと思います、７Daysが週一なわけが理解出来ました。

●クラフト
対ゾンビの防衛拠点を作る補修するクラフトの方が多く、資材のリポップがないので生活拠点に資材を使うのは
浪費だなというのが現在の印象です、銅と鉄がほぼ無いので未だ木造建築から抜けられません。
配置した物の再配置が出来ないないのと、ワークベンチでクラフトする品はすぐリサイクルできるのに
建築クラフトのリサイクルが人力の破壊なのが物凄くめんどくさい（硬すぎ…）。
資材のリポップが無いので最初の定住に失敗するとジリ貧ツミ気味になります。
建築はまぁまぁ楽しいし操作感もいいですがど真ん中に出るUIが邪魔なのと配置に融通が利きにくく
Mapの既存の建物に向きサイズを合わせにくいところが不満です、奇麗に置きたい。

●装備
耐久力が無いのは資材のリポップが無く防衛への全振りからの仕様だと思いますが、
僕のような初心者にはうってつけな仕様ですね。
防御力の概念が無いのはちょっと斬新だなと好意的に受け止めてます、MODで透明な防具出されるくらいなら
いっそすべてオシャレだけに振るのもありでアップデートで攻・防の値のバランスって結構大変ですしね。

●ゾンビ
日増しに種類と強さと数が増します、おかしなのが多いので始めてみると攻撃を忘れます。
AIはお馬鹿さんですね単調な動きなので直線の道とトラップ配置で雑魚は結構楽に倒せます、
白・緑・炎上・肉屋は決定的な対処法がない感じなので諦めてます。
クラフトのやりがいとはまだ繋がってない感じ。

●総評
同ジャンルの他のタイトルがどのようなバランスと仕様になってるのかは全くと言っていいほど知りません、
このタイトルもリリースに向けてかなり変わると思いますが、
現在のものでも初心者なりに楽しめてると思いますしこれからの変化にも期待します。
楽しめてる大体の理由はポストアポカリプス世界でも栄養状態のいい感じのむっちむちの太腿の癒しかな、
当然ブーツ以外は速攻で脱ぎ捨てましたよ、いつの間にか最初に着てたものはどっかいっちゃいました。",,,,,,0
35,35,76561198209467737,1029,True,2,"ノーマルでゲーム内7日ほどプレイ
ゾンビサバイバルゲームではあるのだが実際にはゾンビ撃退ゲー、タワーディフェンスのようなもの。襲撃時はプレイヤー自身というよりは罠だけで倒す。
ゲーム内で細かい説明がないので一部説明するとLキーでライト点灯　インベントリ内で三をクリックで一括整理　shift,Ctrl.Altキーどれか押しながら右クリックで半分分割　セーブはSave/Loadを開いて下のCreate~に文字の入れてからSave Game　ミニハンマーを所持で建築物を一発で破壊（スキルによって返還素材量が変わる）[list]【良い点】（タワーディフェンスとして）[list][*]水分は必要とせずバッドステータスも特にないので探索や建築に集中できる[*]HPの回復は食料で行うが食料は罠を設置しておけば、家の中だろうが柵の中だろうと関係なく掛かっている為現時点では空腹で困ることはない。[*]罠が他に比べ殺意が高い、拠点を守る為にはどう設置するか、と考えられる。[*]武器の耐久が一切ないので壊れることがなく1本あれば最後まで使用できる。[*]灯りや調理に燃料が要らない。[/list]【悪い点・不満点】[list][*]インベントリの素材のスタック数も少ない。枠はスキル解放で快適になるがスタック数は対応するバックを強化が必要で3種類ある[*]動物の素材がそれぞれ別アイテム扱いの為圧迫する（鳥だけで4種類程）[*]チェストには99スタックできるが移すときに元に戻る為、引っ越しや整理時に手間がかかる[*]動物の感知範囲が広い上に視界外であろうと逃げ始める（しゃがみ、遮蔽物無視）[*]ゾンビの謎挙動。どっからともなく複数で突撃してきたり、近距離で殴ると逃走しまた戻ってくる。[*]岩や鉄鉱石がツールで破壊する度に壊れていく為ヒットポイントが変わる。その上岩が残ってる部分を叩いてもヒット判定にならない。[*]天井系の罠が床と干渉する為床の罠と共存できない。[*]ゾンビの攻撃範囲が広すぎる為、罠や壁を貫通して内部、2階の床ごと削られる。[*]ゾンビがドアの開け閉めをできてしまう（何の意味が...？）[/list]【その他感想、問題点】

毎夜襲撃の為か1日が実時間で2時間ほどかかるので探索自体はできるのだが、後半になるにつれ暇な時間が増えてくる。スタミナの概念がないので、初期ナイフだけで複数でも問題なく処理できるし、火炎放射器で燃焼させた後ハンマーで全て処理できてしまう。
 
外では一匹感知されると続々と襲ってくるのだが、家の中などでは目の前で倒しても無反応な場合が多い（稀に外からくるが）
 
罠1つに銅ワイヤーが3つ必要なのだがこれが無限に足りない。銅自体用途が多い上に罠に使うことになり探索のメインがほとんどこれ。基本は錆たドラム缶から入手可能。銅鉱石はいまだに見つけれていない。（鉄鉱石破壊でたまに1個落ちる）

街の家は扉以外耐久値がない為、拠点を一から作るより利用したほうが便利（絶対に壊れないので工場など広く高い場所で拠点を作るとヌルゲーにはなる）ただし建築物がないとスポーンする。

襲撃時のゾンビは挙動としてプレイヤーに向かうので、プレイヤーにたどり着くことができない（壁に囲われている状態や通れない場所）場合回りの物を手あたり次第破壊し始めてしまう点。[spoiler]これについてはプレイヤーにたどり着けるのだが壁で仕切り遠回りさせることが可能になる。[/spoiler]
  
等々早期アクセスの為不満点は多いものの、基本自体はしっかりしている為不具合やバグも特になく問題なく遊ぶことはできている。また日本語は対応されてないが類似点が多いので問題はなく遊べるが、ジャーナル（ストーリー）がわかりにくい程度。自動セーブ時に一瞬固まるが基本的にラグやカクツキはなく、グラフィックも悪くない（画像にある女性はどこにいるのやら）普通のゾンビサバイバルゲーとは少し違った楽しめる点がある",,,,,,0
36,36,76561198380287000,1040,True,1,"グラフィック綺麗でシステムも完成度高い
バグも無く早期アクセスとは思えない。
雰囲気いいですね。
初日の夜に拠点張る場所によりフェラル並みのゾンビきます。
２日目静かになりますがどんどん強くなるので拠点作りにかなり忙しい。
マルチなどまだプレイできていないですが協力も面白そう。
ゾンビを倒すメリットが時々落ちるアイテムだけで限定的なドロップないのでもうちょいです。",,,,,,0
37,37,76561198415176629,42,True,2,"コントローラーが使えないのは何故かわからない。
",,,,,,0
38,38,76561198388251322,99,False,38,"[h1]Not for 探索/戦闘好き[/h1]
9/6のアプデで銅が落ちやすく、弾の作成量が増えました。センキューdev
リサーチポイントの出が悪くなったそうなので一部参考にならないかも。

2020年9月2日時点のバージョンです。α版ゆえこれからゴロゴロ仕様は変わると思いますが参考に。そして最初に書いてから追記しまくった結果超長文です注意。
[b]なお、「おすすめしない」は全体を通してつまらないという意味ではなく、あくまで不満点の方が多かっただけというふうに捉えてください[/b]。これから[b]調整次第では[/b]ドンドン面白くなってくれると思います。好きか嫌いかで言えばなんだかんだ笑わせてくれて楽しいので好き。
[b]追記：クラフト画面など、キャラが写っている画面でフリーズする不具合に2,3度出くわしたのでこまめなセーブを。[/b]

某外国人実況者さんのプレイで購入。
[b]クッソ硬いクマに何度も殺され[/b]ながらも撃破し、一日目のホードを終えた時点での印象です。※追記は3日ほど過ごした後。
先にまとめると、他の方も挙げているように「拠点建築・防衛ゲー」としての色が濃く、ゾンビサバイバルはややとってつけた感。

[h1]イイトコ[/h1]
[list]
[*]装備に耐久の概念が無く、「もう武器が壊れそうだから拠点に戻る」とかそういったことを考えなくてよい（それが楽しいと感じる人もいるだろうけど...）
[*]矢は拾えさえすればほぼ何度でも使える（しかも一本一本拾うのではなくまとめて拾える。）。が、後述の理由でちょっと厳しい


[*]7Days...でいう溶鉱炉のようなものがなく、例えば武器を作るための鉄を一旦溶鉱炉で溶かして...という回りくどいことをしなくてよい
車やドラム缶などから得られる鉄クズはそのまま素材としてクラフトに用いることができる（鉱床から掘ったOreの鉄は別素材として必要なときがあるので、車ばかり解体していれば鉄は確保、という訳ではない）


[*]割と武器が多彩
クラフトできる武器は妙に種類があり、銃器も探索していれば見つかる。一軒目でライフルに出会うとは思わなかったが...


[*]追記：スキルシステムで化ける
7Daysでいう経験値あるいはスキルポイントとなるリサーチアイテム(通常ゾンビから偶にドロップ、ボス級からは確定で多めにドロップ/ダンボール解体で体感60%くらいで入手/建造物の中の棚などからボスドロップと同じくらいの量が入手)
を専用のクラフト台で消費してスキルを得られる。新規レシピの開放はもちろん、武器や斧、ツルハシの振りの早さや、インベントリ容量、回避率(MAXで60%になるが、ちゃんと機能するのか検証はしていない)や落下ダメ半減（かなり気をつけても落下ダメを余裕で貰う仕様である）
など多彩な能力の開放が可能。とはいっても、順当に行けば10日目までには開放が済んでいると思う。
[/list]
[h1]ダメなトコ[/h1]
[list]
[*]主人公が可愛くない
インディーズあるある。UEらしい美麗なグラフィックスで自然や動物は描写されるものの、主人公の顔はお世辞にもイラストの通りとは言えない出来で張り付いた仏頂面。


[*]意味のない服装システム
アーマーは無い。作ることも、入手することも。
その代わり、コインランドリー（の廃墟)などで服などを発見して着ることが出来る。
上着/シャツ/パンツ/靴とムダに多い4部位。
各服装の説明欄はすべてその服に関しての短〰い説明だけで、防御値向上とかは無い。
心もとない服装だろうが、レザージャケットにジーンズ履いたいかにもな格好でも防御値には何も変化ないし特殊効果も無いので、ただの[b]世紀末着せ替え[/b]。[strike]キャラモデルが可愛かったら楽しめるんだろうけどなぁ[/strike]


[*]FPSドロップがひどい
町中でずっとフレーム落ちし続けるのはゲームとして許せる。設定下げればいいんだなとわかるので。
このゲームでは町中でもしっかり60出したかと思えば急に20くらいまでガクガクに落ちたり戻ったりで、正直すごく酔う。街でも森でも一緒。なぜかは不明。


[*]難易度が無駄に多い
「ピースフル」「イージー」「ノーマル」「ハード」に加え、「サバイバル」「チャレンジ」「レジェンド」の合計7種+復活なしにできるハードコア設定のチェックボックスで...つまりパターンは14通り。[strike]ピースフルハードコアって誰がやんねん[/strike]
多いのはまだしも、難易度によって何が違うのかの説明が一切メニューに表示されていないのであまり意味がないように思う。ここはそのうち修正が入りそう


[*]動物が変な動きをする
鳥が木に引っかかっていたり空中で静止したり...アルファ版らしい仕上がり。
急加速も完備。


[*]ゾンビがバカ
基本的には[b]安全な場所からゾンビがトラップに引っかかってるのを指くわえて見てる感じのゲーム[/b]なんで、トラップに吸い寄せられるように走っていくゾンビを見るのも悪くない。
ジャンプできるゾンビがいるなら効かないと思いますが、[spoiler]基礎を足場にして車の上にジャンプするだけで、おそらくすべてのゾンビを一方的に弓で倒せます。車の上に行けないと知ったゾンビは、その絶望からかトラップへ猛ダッシュしていくか、自暴自棄になって家具を破壊していきます。実に風情があります。[/spoiler]
追記：ナイフを投げるゴツい肉屋みたいなゾンビに遭遇したので厳しいかも？
追記：また、ゾンビ自体の挙動については違和感がかなりあり、[b]走ってくるアニメーションがおどろおどろしい姿勢の時もあれば、健康的な人間のジョギングと全く同じ姿勢だったりとまちまち[/b]で、そういった点でゾンビのとってつけた感が出ているのだと思う。
特に原因は不明だが（ゾンビの体力低下時？）、[b]急に逃げたと思ったら振り向いて「やっぱ遊ぶー」みたいなノリで無邪気に戻ってくる[/b]のはなんというか・・・
これについては：距離をとってジャンプ攻撃してくるゾンビがいるのだが、おそらくそのパターンが汎用ゾンビAIに組み込まれてしまっているせいで誤作動しているのではないか...と推測している。
正直言って、非ホード時のあっちいったりこっちいったり、すぐ目の前で仲間が殺されてもボーっと突っ立っているだけのゾンビ（らしき）集団をボカスカ切り刻んでいくのは妙な罪悪感がある。
ゾンビのほうが見た目以外プレイヤーより人間っぽいし。[b]勝手に住処を荒らしている俺が悪いのか？というイヤーな気持ちになった。ゾンビゲーでこんなことを感じたのは初めてだった[/b]。（追記終）

ゾンビよりクマのほうが圧倒的に強いのは自然の強さって感じでいい。ツシマのやりすぎでクマは弓でちょちょいと倒せるものだと油断していました。[strike]まぁライフル手に入れてからは瞬殺なんですけどね[/strike]
[*]乗り物がない
広すぎる割にどうやら乗り物が無い（作ることもできない）ようなので、なお拠点選びがきつい。
ナイフ一本で車を解体したり、原理不明の自動発動トラップを作成できる主人公なら自転車の一つくらい...
追記：アセットに含まれていたのか、自転車のモデル自体はある。住宅地に立て掛けてある。


[*]矢がコロコロ転がっていって見失うことがある
死体に刺さったままでもホード中はすぐに死体が消えてしまうため、抜けた矢だけが際限なく坂を下っていく光景に出くわした
[*]建築物は一度建てると壊すしか無く（アイテム化して移動させるということができない）、資源が溜まっていくのも遅いため、基本的には定住するところ
(建築物をそのままアイテム化、というのは出来ず、耐久が0になるまでひたすら殴って分解、というカタチ。時間の限られたゲームだし、手間)

クラフト台もアップグレードしなければろくすっぽ使い物にならないので、できれば拡張性に富むいい立地の場所を探したい。
自分は7Daysでも序盤は定期的に移住するジプシースタイルが好きなのでここが一番ハマれなかった。[strike]もしアイテム化して持ち運べるなら教えて下さい。[/strike]追記：近接武器で壊せば一応素材に戻る（破壊スキルをMAXまで上げても素材にロスが出るが）


[*]このため、周囲の地形も何もわからない超序盤から、すでに永住の地を決めなければならない面倒さがある。
かといって、不必要にフラフラすれば拠点を作り、作業台をアップグレードし、あるいはトラップを存分に整える機会を逃すことに繋がり、
毎夜ホードがあるのにも関わらず装備やトラップを強力なものに維持しておくことができないジリ貧状態となってしまう。

間に合わせの拠点を作っては移住して...というのを繰り返していれば低レベルの装備/トラップしか整わず、詰むと思われる。[strike]さながら婚期を逃した人間のようだ[/strike]
もっとも、デスペナルティはさしてきついものではないので（少なくともノーマルでは死亡時に「所持品をすべて落とす」ことはあっても、再び死んだ時の「落ちた所持品の完全ロスト」はない。）この心配は杞憂だと思う。

追記：...のだが、そもそも[b]資源はリポップしないのがほとんど[/b]なので、定住したらしたで周りの木をほとんどすべて伐採することになり、周りの資源を取り尽くせば遠出する必要が出てくる。
定住するためにだだっ広い山中を足だけで駆け回るのはなんというか、ちぐはぐである。ホードにもう少し日数的余裕があったならのんびり遠出もできると思うが...？
ホードのための拠点づくりを考えると、出先で死ぬということ自体がロスト関係なしに手痛い出費。要調整。(追記終)


[*]追記：一部素材が常に足りない
[b]銅や鉄が一生足りない[/b]。銅は銃弾のクラフト(鉄インゴット+銅インゴット+火薬で10発)や自動トラップ(回転刃、ギロチン、タレット等)のコアを作るために必要なので拠点防衛のためには大量に必要だし、鉄インゴットは拠点の建造物アップグレードに必要。
死に際に爆発炎上するゾンビがいるので、木造のままだと燃え尽きて死ぬ。拠点がなくなったら後はタコ殴りに遭うだけなので死ぬ。

仔細を述べるとものすごい文章量になってしまったので割愛するがとにかく供給が追いつかない。特に銅の入手率（ドラム缶からの解体で入手）はひどい。序盤ではほぼ銃弾の作成にはまわせないと言って良い（銃弾は漁って入手する量のほうが多い）。


はっきり言って、[b]「資源のリポップなし」と、「毎夜の拠点防衛」っていうゲームシステムが全く噛み合っていないように感じる[/b]。
もし何日かのリポップのための日数が設定されていたとしても、7日に1回のホードならまだしもこのゲームは1日1回のホードだからカツカツ度合いがどのみち尋常ではない。

近場の資源や建造物の物資を取り尽くしたらあとは遠征するしかなく、
遠征したらしたで今夜はここで過ごそうとかそういう事ができない（5日目を超えてくるとボス級もうじゃうじゃ来るので拠点のトラップなしではまず無理。と言うよりプレイヤーだけでは弾、つまり銅が足りない。銅を漁りに来たのに銅を消費するというジレンマ）。
となると、よりスムーズな物資確保のために拠点ごと移動する必要が出てくる。(とりあえずマップ中央の市街地に建てればあまり問題はないが)。
当然いつかはマップ上の鉄や銅を取り尽くすし、ホードでゾンビが来てもリサーチアイテムばかりで資源はプラスチック(これは普段の探索でもかなり手に入るしレシピでも供給量を上回るほど必要にはならない)でまれに鉄(鉱石ではなく余る鉄くずの方)、っていうくらい。
20時間くらいのプレイまでなら耐えられそうだが、そのあとは...devもそこまで考えてないんだろう。


[*]武器モーションが任意のものを出せない
海外レビューのサムズダウンを覗くとだいたい書いてある内容。
手持ちの武器はおよそ2つモーションを持っており、攻撃の届く範囲（発生の早さも？）が異なる。1段目2段目,1段目2段目...と順繰りに出す。
槍では「1.突き」と「2.薙ぎ払い」。両手剣では「1.右から振り下ろし」「2.左から薙ぎ払い」のような感じ。
また、武器や道具にはウェイトがあり、装備中は歩きや走りが遅くなる他、発生そのものの早さも落ちる。納刀して早くなる...とかは無い。
そして、敵ゾンビは当たりどころでヒットバックの挙動が変わる。同じ近接攻撃でも胴体に当たったらちょっとよろめくくらいでも、頭に当たれば無防備でちょっとの間攻撃できない転倒状態にできる。

そこまで理解してもらった上で。
槍は狙った頭によく伸びる突きがとても使いやすいし、（カメラの位置は右肩後方で固定なので）両手剣の右振り下ろしも比較的当てやすい（左薙ぎ払いも慣れればまぁ...という感じ。集団戦ではバシバシ当たるので強い。）。
なのでできれば任意のモーションを出せると戦いやすいのだが、槍で言えば一段目は「突き」二段目は「薙ぎ払い」となっていて、突きを出した直後は数秒待たないともう一度突きが出せない。

しかもこの「数秒」が、仕様か不具合かどうもランダムに変わるみたいで、あるときは二段目にいかなかったのにあるときは二段目にいったりとクセがある。
なぜそこまでして一段目を出したいかというと、[b]ゾンビが繰り出す攻撃の一部が詐欺レベルの発生[/b]（先手で出した槍に余裕で割り込める早さ）をしているからで、一段目が仕様上連続で出しにくくしてあるならその発生を直すか...
あるいは、近接武器では現状使っていない右クリックで2段目、左クリックで1段目、を任意で出せるとかだったらもっと良いのにと思った。

と言うよりフリの遅い武器ならスパアマくらいつけてくれないとまともにやりあえない。強化すればスイング速度も雀の涙程度には上がる。素材は動物の骨と革。[strike]なんでや。[/strike]このせいで、[b]世紀末にもなってThe Hunterごっこをやらされるとは思わなかった[/b]。[b]ウサギを見つけたらとりあえず撃て[/b]。それから両手剣は弱い。

追記：スイング速度を上げるスキルも取りつつ、武器もしっかりアップグレードして...やっていけばだいぶ早くなる。
早くなるのだが、前振りも短くなってかえって当てにくいし、密着したまま出そうにもゾンビの弱パンの発生よりかは流石に遅いので「潰される」こともままある。
なのでクラフトできる両手剣は間に合わせの武器だと思っていい。
釘バットが頭に入りやすくて振りも早くて威力も高いと三拍子揃っていておすすめ。

なお、最終武器（最強武器ではない。念の為）のライトセイバー[strike](結局どんな世界観なの？)[/strike]は恐らく現状唯一の三段目まである武器。
振りは無強化でも十分に速いが威力は心もとなく(釘バットの3分の2くらい)、リーチは横でなく上下に長いため地面にカスって動きが止まるので弱い。そう、[b]書き忘れていたが破壊オブジェクトだろうが地面だろうが、建造物内の非破壊オブジェクトだろうが、攻撃が当たるたびにヒットストップがかかり、結果として後隙がでかくなるので注意[/b]。デカイ遅い＝弱いのはこの仕様のせいでもある。

たぶん、[spoiler]単純な話、手と手でやり合うっていうのはこのゲームの正しい遊び方じゃないから意図的に使いにくくしてるだけなんだろうけど[/spoiler]
武器の多さの割にそういうところが微妙な出来になってしまっているのが残念。モーション自体はとても綺麗だが、つなぎの動作や移動キーを押下しながらの攻撃がどこかガクガクとしてぎこちない。[strike]しゃがみながらツルハシを振ると腰が凄いことになるけど[/strike]
[/list]


[h1]まとめ[/h1]
いいところがあまり出なかったのは恐らく取り立てて良いところが少ないだけで、過不足なく仕上がっている印象を受けました。必要そうな要素が必要なだけギュッとまとまっている感じ。
追記：つまりは面白くもなければつまらなくもないっていう中途半端なやつ。「やること」の比重が重すぎるのでストーリーが全く進まない。また、着せ替えや、電池無限の懐中電灯があるのにたいまつが作れるといった意味のない要素が所々にあるように感じる。

久しぶりにゾンビサバイバルモノやったなって感じがします。これからも一応やり続けると思いますが、このゲーム、やはり「足」がほしいトコロですね。


歴戦のSteamユーザならこれよりもっとひどいゲームを見ているから、あるいは開発メンバ二人だけのインディーズだからと優しく見ているか...でこの日本語に絞った時の評価率なのだと思いますが、
今のところは[b]突っ込みながらやる分にはまぁまぁ楽しめるレベルの凡ゲー[/b]です...いろいろ足りてないなっていう感じ。",,,,,,0
39,39,76561198149938939,2208,True,1,We need kill counter,,,,,,0
40,40,76561198042188572,958,True,2,"ゾンビサバイバルとしては生活よりも戦闘寄り。戦闘も武器種はそこそこで、それよりも罠が充実しているのが特徴。一日の終わりにゾンビが襲撃してくるので、それを乗り越えながら島からの脱出をするのが目的です。目的としてある脱出よりも拠点作成がメインになるのはこの手のゲームのお約束。MAPは結構広いですが何もない野外が大部分の模様。この辺はもう少し鉱物/生物分布が違うとか欲しい所。

アーリーアクセスの段階で既にゾンビの種類や動物の種類が多めなのは嬉しいが、動物の素材の使い道が装備のアップグレードのみなのが微妙。それ以外は下位素材から中間素材をクラフトして上位素材にしていくのはいいのだけど、罠以外の建築物がちと物足りない。基本は豆腐建築となる。逆に罠は使えるものから微妙なものまで建築と組み合わせて作れるので罠屋敷を作るのは面白い。

オフラインでのキャラクターのカスタマイズはスキルツリーを伸ばす事のみ（見た目の着替えと装備のアップグレードはできます）。スキルは探索や敵のドロップで得られるアイテムを消費して伸ばしていく形で、実際にプレイすると序盤はアイテムの種類の多さを持て余すのでアイテム所持数増加を最優先にすると快適にプレイできると思います。作成や建築は手持ちの素材しか使えないので同時にたくさんの素材を持ち歩くのが快適なのです。",,,,,,0
41,41,76561198441675206,4341,True,1,"早期アクセスゲーで日本語化もされていませんが、慣れてくると段々引き込まれてきます。慣れていない人は一番簡単な難易度で
プレイするのをお勧めします。まずはサバイバルを楽しみながら、慣れて俺つえーになったら上のＬＶに挑戦されるのが良いのではと個人的には思います。
とにかく、素材集めが大変ですがロングレンジの罠がうまく作動してゾンビを葬る様を静観できるのは優越感を感じます。
拠点は水辺などを背に前面防御を固くしていけば楽しく遊べるのではないかと思います。
個人的な主観でしかありませんが興味のある方は、買いではないでしょうか",,,,,,0
42,42,76561198111472610,1249,True,4,"昼に探索し素材を集め、砦を作り罠を設置し、夜の襲撃に備えるという毎日を繰り返すゲームです。
タワーディフェンス要素が非常に濃く、設置した罠が綺麗に動作して敵を一網打尽にする様を見るのは、快感があります。罠を大量に設置した日の夜は楽しみになる事間違いなしです。
ただ素材の鉱石 木材 骨の種類が細かくあり、管理が大変でチェスト整理に時間がとられやすいのが難点です。


",,,,,,0
43,43,76561198005024002,1382,True,0,"結構楽しいです。
7Dayzのグラフィックを綺麗にしてTPS視点にしたゲームです。
罠をうまく設置してゾンビを誘導→ぐるぐるミンチ　みたいなゲームです。
自動攻撃機能を備えたタレットの設置もできて、ボウガン、投石、火炎放射器の3種類あります。

弓矢でゾンビの頭を吹き飛ばした時は絶頂潮吹き物
ﾋﾞｸﾝﾋﾞｸﾝピューピュー

果たしてあなたは何日生き残る事ができるでしょうか。
私は５日目の夜、自分で設置した火炎放射器タレットに我が家を燃やされアンインスコしようと本気で思いました。
ﾋﾞｸﾝﾋﾞｸﾝピューピュー",,,,,,0
44,44,76561198029345941,848,True,0,たまにラグが発生することがありますが、楽しく遊べます。一日が長いので、その日ごとの目標を立てて物資を集めたり、拠点を作ったりするといいと思います。ハードでプレイしていますが、ややゾンビが強いかなと感じるくらいなので、バランスもよさそうです。,,,,,,0
45,45,76561198448098701,1141,True,0,"All I ask to devs for now:
1. More variety of costumes (I was sad that I didn't find police costume at police station. Not sure if it exist but it would be nice to have special costumes that u can only find in specific places).
2. Variety of ""Boss"" kind of zombies (I love the butcher zombie that throw u knifes, I need more of those)
3. Buff to the sound of light saber (It sound like cutting paper, I would like to have more gloriousness) .

Overall this game is very enjoyable. Everything is smooth and it already have variety of mob zombies. Hunting animals and zombies, farming vegetables. Very cool.",,,,,,0
46,46,76561198939838525,390,True,0,SAVEができません。どうしてでしょうか。,,,,,,0
47,47,76561198057416947,162,True,0,"類似のゲームとして7D2Dが比較されそうだけど、プレイした印象は別物。
デッドライジングのような無双できる爽快さがある。
両手剣もってゾンビ6体に殴り込みとかやっても勝てる。（回避がないので油断するとボコられるけど）
毎日0時に襲撃があるが、トラップが豊富なのでそれほど苦ではない。
日本語非対応だけどチュートリアル系のクエストは、ショートカットキーとアイコンで案内してくれるので今のところジャーナル読むときぐらいしか困ってない。
ただ4日目過ぎたあたりで急激に飽きた。まだやることが少ないからかもしれない。あるいは緊張感か？

両手剣で視点を上向きにもっていき、斬撃の軌道が頭に当たるようにすると首が飛ぶのはとてもいい（超楽しい）
首飛ばしたり、罠の爽快さを感じたくなったらプレイする感じで更新を待とうかな。

序盤でわかりにくいのは体力・スタミナ・コンディションぐらい。
コンディションが一番大事で、ここが下がると他の上限が下がる。お肉とかおいしい料理食べると回復する。
Runでスタミナが切れると代わりに体力持っていかれるので注意。
回復は狩猟罠を3つほどバラバラと展開しておけば、困らない程度に動物が確保できてた。
鳥とかも多いので直接弓で狩っても確保しやすい。",,,,,,0
